filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_77.png,83.34601099,169.7958104,104,226.3238615,2.868397952,0,51.51746177,201.1196102,25.97923802,18.67721655,0,6.946121235,7.778900152,0,37.61723918,29.10635301,29.49392298,20.69352222,0,8.925559759,11.11350652,0,40.86331455,32.92406891,32.37771905,22.1936706,0,11.12937545,14.00112881,0,43.26501769,36.43671713,1
transformed_image_normal_78.png,86.55614144,169.7336632,0,222.3170911,7.749761783,0,47.97918799,199.0927658,23.31356483,21.32384622,0,9.718596283,14.73518949,0,37.69717735,27.27071296,25.80663434,23.89812518,0,12.29032472,17.26179058,0,41.84021269,30.92655503,27.71668053,25.8455072,0,14.58583891,19.84832752,0,45.22860697,34.36243446,1
transformed_image_normal_79.png,85.19641597,171.2602829,127,209.7854333,7.888793621,0,52.99512987,198.3318733,22.03429442,18.8642714,0,8.160589362,14.19502731,0,37.95156423,27.21836492,24.73752759,21.08707198,0,9.606814217,17.38511297,0,42.01376199,30.23341911,26.79228581,22.74262364,0,11.13809173,20.39436227,0,45.19053665,33.03267669,1
transformed_image_normal_80.png,92.32539432,173.1407147,0,204.1621567,11.07949527,0,63.81672639,199.9491654,23.29270379,20.02316402,0,7.023038334,17.1690749,0,37.42300748,27.99420995,25.72674751,22.13150893,0,8.692454347,19.90715475,0,41.14169321,31.56767901,27.64541507,23.74348318,0,10.43731739,22.49250202,0,43.93653608,34.81660493,1
transformed_image_normal_81.png,29.20878531,141.4291815,82,180.7248178,0.124832574,0,53.81103133,179.0010323,35.63412282,19.69273663,7.071067812,5.846530331,0.89660914,0,27.45734269,29.45260289,38.41081164,23.11977503,7.93700526,8.723228985,2.080770568,0,30.02681515,33.31208222,40.93035822,25.65014104,8.408964153,12.18513292,3.713551577,0,31.92420537,36.69586562,1
transformed_image_normal_82.png,83.32625055,171.3239511,0,216.4045043,5.003409866,0,57.5914142,190.6046546,24.08198373,20.41535974,0,5.949943933,10.69375521,0,37.6942344,27.19037037,26.92959521,22.56148457,0,7.989853067,14.28064982,0,41.09487557,30.36746232,29.199274,24.15298467,0,9.910075154,17.53866005,0,43.61337518,33.18613198,1
transformed_image_normal_83.png,58.17651034,153.3338363,83.40909091,215.8717889,0.660043888,0,42.74280599,185.8424738,30.02057794,21.82206817,7.782846914,7.925219704,3.612437278,0,31.99291214,32.83858875,33.04341096,24.32434524,8.618264993,12.153551,7.271835361,0,34.82174474,36.59915201,35.51400058,26.3439637,9.278790369,17.7779741,11.17988717,0,36.94649414,39.86799807,1
transformed_image_normal_84.png,83.01591164,168.6177674,0,211.1594267,6.908928412,0,48.27230758,197.709711,22.02674111,22.82686304,0,10.39555614,14.2690435,0,32.08119967,30.48386189,24.2822177,25.35571252,0,12.31369101,17.98093093,0,35.97625427,33.9044774,26.04000956,27.39469754,0,13.95548284,21.13899663,0,39.23236814,37.00572397,1
transformed_image_normal_85.png,86.91194757,166.3172681,0,198.8701801,3.440703392,0,65.96625679,190.4126512,28.29266109,16.78985939,0,5.815439806,8.459775235,0,37.17314898,23.04320145,31.404419,18.56979572,0,7.621645743,11.61981955,0,40.66512197,26.2604077,33.85619625,19.89408705,0,9.62358318,14.43316154,0,43.2795027,29.08446142,1
transformed_image_normal_86.png,88.54555248,170.3146144,109,213.9236315,5.551834829,0,55.997519,201.2381991,24.85828678,17.90505074,1.414213562,5.005094299,12.20873779,0,38.82868094,23.01430533,27.51593151,19.81423677,1.587401052,7.306770162,15.20595366,0,42.56551456,26.57128158,29.50794518,21.25086201,1.681792831,10.30208696,18.1218348,0,45.37186293,29.98223086,1
transformed_image_normal_87.png,87.10866164,172.1007992,111,226.3156496,9.27472902,0,51.55584416,200.5910076,20.78999057,22.03136195,0,11.44156459,17.28833952,0,37.83425491,30.08394417,23.23299177,24.65336064,0,14.17425228,19.61346536,0,41.21930526,33.87176975,25.2045471,26.71992955,0,16.90726702,21.98976634,0,43.77768993,37.35195605,1
transformed_image_normal_88.png,77.77813163,160.6856301,0,214.162081,1.734691152,0,52.73361823,192.1763948,26.22955611,18.23459175,0,5.44982044,6.028871263,0,35.71144561,29.27075297,29.31839146,20.45193291,0,7.661212795,9.434751414,0,38.98848663,33.56989432,31.81855497,22.21315035,0,10.04531382,12.95968873,0,41.46975438,37.41580425,1
transformed_image_normal_89.png,63.11319846,152.3644678,0,211.3951733,0.264727677,0,53.22526851,186.5748515,32.84926951,16.44770064,0,5.472133969,2.607075975,0,33.10160837,29.85480334,36.46223631,18.7427722,0,7.846701205,6.553163666,0,36.23600753,33.98118568,39.35917716,20.62179064,0,10.79853843,11.06064135,0,38.58275358,37.63078554,1
transformed_image_normal_90.png,88.18363995,167.9843547,0,212.2933239,5.24270692,135,47.9424647,198.1410712,23.91391704,19.00775759,0,10.12509353,11.30705298,0,35.71126687,27.51042533,26.88498601,21.25601436,0,11.56595833,14.15802578,0,39.32756231,30.54157776,29.26320293,22.96286806,0,12.9724277,17.57381412,0,42.06085617,33.33631984,1
transformed_image_normal_91.png,90.16380489,173.57199,86,215.1010072,7.087610767,0,57.63812507,198.6124585,25.12674318,19.28655815,0,6.942793129,12.99797142,0,40.34521649,25.70415184,27.96546292,21.29609513,0,8.722834902,15.9930215,0,44.00870825,29.41215562,30.08169866,22.80613661,0,10.46799919,19.09898182,0,46.76846362,32.83164427,1
transformed_image_normal_92.png,89.62689155,172.5256456,0,214.105449,7.888329066,0,60.03519459,197.5103909,25.67262113,19.86831201,0,6.311836644,13.87526116,0,39.22909734,25.3772817,28.61127632,22.08489872,0,8.223425072,16.39817483,0,42.86789861,28.58627455,30.94578348,23.72779985,0,10.45540371,18.89465353,0,45.58198383,31.54919155,1
transformed_image_normal_93.png,42.32276617,148.9020165,0,222.5334775,0.157628676,0,52.54943525,187.9806988,39.40902932,16.54120489,0,5.791652886,2.211714692,0,32.01181895,33.66778145,41.57743416,18.51401387,0,7.996128319,6.195240931,0,34.84831864,37.77271655,43.21361962,20.14194509,0,11.06887677,10.93711556,0,36.94287429,41.38515545,1
transformed_image_normal_94.png,74.28411435,157.1247333,83.5,212.7968719,1.242997543,0,51.99849669,185.89488,26.50276555,18.13259326,10.38361423,6.355943984,4.918869077,0,35.0399585,30.15980864,29.95036015,20.3115569,12.53835135,8.709101345,7.926673791,0,38.22630752,33.88599125,33.01550446,22.07780178,13.94785015,11.60480653,10.84710885,0,40.57983626,37.10978114,1
transformed_image_normal_95.png,88.53149418,167.9545047,0,219.854401,4.983182307,0,56.24148197,196.8436344,23.01444755,19.55822236,0,5.853513944,11.90790639,0,37.80676488,27.76583465,25.6477903,22.03603861,0,7.98108932,15.54385081,0,41.66219004,31.4224215,27.73789828,24.01426797,0,10.26527393,18.99324491,0,44.63364162,34.74551071,1
transformed_image_normal_96.png,97.51385499,174.72744,0,215.4193124,17.55919153,133,53.35095692,201.9960816,22.4103865,20.87954601,0,8.649743965,21.56119224,0,39.26587209,26.52571917,24.90597109,23.13723457,0,10.36403619,22.80915071,0,43.05728326,30.11349108,26.84256409,24.8763729,0,11.9702838,23.98951516,0,45.91193601,33.37295999,1
transformed_image_normal_97.png,105.9289683,177.8589672,0,205.6365204,14.053058,0,62.55377123,199.8131697,22.79037995,17.67331534,0,4.37141876,20.047792,0,40.78985911,18.77362237,24.82964495,19.5415645,0,6.035615757,22.9583269,0,44.86418195,22.13003544,26.39097476,20.92733524,0,7.864861321,25.72678954,0,47.92951099,25.19071605,1
transformed_image_normal_98.png,75.73399271,157.4559298,77,193.6309513,1.534530485,0,58.44329349,185.7842491,26.47501885,17.5247923,0,5.899814882,5.56967121,0,34.11558241,26.36765228,29.70207437,19.87658336,0,7.98008445,9.045185653,0,37.46390632,29.81923327,32.41071045,21.67268389,0,10.5481211,12.28351228,0,40.02707707,32.83004805,1
transformed_image_normal_99.png,83.64705882,166.0461599,0,206.581934,7.671814672,0,50.08764472,184.9928219,18.84893265,22.54426737,0,6.612352285,14.48940823,0,35.26301692,29.45052839,21.18455644,25.40952749,0,8.676448514,18.72839816,0,38.71083501,33.22718506,23.02814285,27.71784689,0,11.03466261,22.17263787,0,41.31689135,36.49196065,1
transformed_image_normal_100.png,88.76782983,167.8315263,0,210.327143,7.791214587,0,55.72580445,196.7288064,20.45032366,18.93653931,0,5.953905048,14.93801042,0,37.67357508,25.50423782,23.24576374,21.1161613,0,8.010323188,18.95352843,0,41.17309116,29.53345356,25.56908195,22.78043841,0,10.2115972,22.50365641,0,43.81816836,33.19967902,1
transformed_image_normal_101.png,89.50981294,170.2488413,104,203.3736943,6.791014295,0,58.63715425,196.1918039,23.69168281,16.88537023,0,7.622434061,13.36865269,0,38.90396386,24.73308784,26.5368707,18.77198293,0,9.190416379,16.35631963,0,42.36603934,27.86420726,28.73769547,20.24208002,0,11.22498437,19.12738249,0,44.90119455,30.78050943,1
transformed_image_normal_102.png,85.40505487,171.1679097,0,219.0725506,5.692098571,0,47.13360846,203.2869154,25.39983521,20.64294052,0,10.90390237,11.8255656,0,33.36073961,29.98507935,27.99641509,22.92836472,0,12.72104868,15.43607994,0,37.31764138,34.67555612,29.969024,24.62797891,0,14.26647641,18.99929619,0,40.51956296,38.8756789,1
transformed_image_normal_103.png,101.1272904,179.1558226,0,221.6782236,12.84074832,163.3333333,59.34036826,198.6418877,23.0542806,20.92177925,0,7.9956185,19.78250846,2.287243206,42.01548946,25.87358619,25.34351865,23.08325378,0,9.842877417,23.06789998,2.599067652,45.52259725,28.62811279,27.0521254,24.7279859,0,11.89046719,26.29364049,2.805370471,48.13363451,31.10390342,1
transformed_image_normal_104.png,92.84005244,168.7055375,115.8333333,203.7786986,5.401822041,0,59.26017108,204.5421906,23.60542072,16.29524742,2.75147267,9.834023452,12.12023108,0,36.68365387,24.92028981,26.66574378,18.18096462,2.994262726,11.01132871,16.07346219,0,40.21053775,29.6875234,29.18020826,19.673194,3.158531728,12.20595333,19.39629641,0,42.88444788,34.06407855,1
transformed_image_normal_105.png,79.83537929,168.2838964,0,215.808013,3.778714977,0,48.90376523,194.7266161,24.881055,20.47192824,0,6.68921989,9.171994407,0,36.50778351,26.91636914,27.83556459,22.64643082,0,8.723130563,12.74211561,0,41.36565938,31.34665499,30.21417188,24.22915703,0,10.63759898,16.02359094,0,45.33283954,35.38922342,1
transformed_image_normal_106.png,65.40277296,154.8649087,104.6666667,210.940456,0.410979771,122,50.6239254,187.5177613,32.24336157,17.42818456,1.644294287,5.795194415,3.516033716,3.816084381,33.15912568,29.87641548,35.11506687,19.36702832,1.880909567,8.418167043,9.033223932,4.523030084,36.20276741,33.39372234,37.41334125,20.93387461,2.036172419,12.2818953,15.67680634,4.991007017,38.48859515,36.53279164,1
transformed_image_normal_107.png,32.13214855,145.2229958,0,204.6985843,0.077496757,0,49.35593467,179.8300411,36.57378992,17.52459998,0,5.514492507,1.496785318,0,30.93491095,32.35814394,39.06603984,20.02548825,0,8.342761607,4.629060193,0,33.70204507,35.92289527,41.2377127,22.12407458,0,12.23968531,8.528839702,0,35.74376675,38.9765071,1
transformed_image_normal_108.png,66.40453715,154.8974654,83,212.0680759,0.7258764,0,51.64486117,188.2840517,30.13576532,18.07176581,3.651483717,5.335848954,3.395420551,0,34.5106113,30.48440505,33.17749084,20.38776844,4.210906398,7.489718668,6.035352898,0,37.49511652,34.36387965,35.73362972,22.21026772,4.573020467,10.139891,8.70707937,0,39.67074222,37.86419824,1
transformed_image_normal_109.png,88.52302782,169.6532962,102,213.9405896,6.765545685,0,55.3369727,196.5831544,24.38614083,18.29389259,2.828427125,6.426529886,13.29675089,0,41.03809837,26.21801278,27.00167337,20.56048244,3.174802104,8.119078646,16.01871376,0,44.18171958,29.38489793,28.95615946,22.33772171,3.363585661,9.950196645,18.64717418,0,46.47441271,32.26483667,1
transformed_image_normal_110.png,89.66744254,169.5930411,105,215.362092,9.354037754,0,55.91339328,194.7964068,21.10516416,20.44430157,9.899494937,7.696562171,16.63483239,0,38.47784238,25.7827722,23.78446884,22.99608574,11.11180736,10.40912965,19.80494065,0,42.19860836,29.28986037,25.97962093,24.96205508,11.77254981,13.80122881,22.86354434,0,45.0696954,32.4465728,1
transformed_image_normal_111.png,98.42120745,175.7328239,0,210.809425,16.54603314,0,64.73957307,198.6046102,22.05277214,19.81308181,0,6.478743741,21.35008238,0,41.2415375,26.67727611,24.24652406,21.86013627,0,8.271957324,23.42972162,0,44.6961089,29.74910735,25.95592323,23.39997027,0,10.4130385,25.59237558,0,47.21267876,32.43016393,1
transformed_image_normal_112.png,82.5431131,166.2163458,93,201.2490693,3.655870771,0,63.46454451,189.3585524,26.2976913,17.96317167,0,5.346046078,8.964694403,0,37.24267304,24.35750586,29.32714859,19.85745191,0,7.705592341,12.47566915,0,40.68295913,28.09123593,31.67625573,21.26729174,0,10.44773157,15.4430175,0,43.23472557,31.36613766,1
transformed_image_normal_113.png,91.47656635,170.5195012,104,215.5413987,5.086766844,0,61.74224058,197.1821058,26.78828719,18.63265321,0,5.019750083,11.46038209,0,39.24751365,23.90111379,29.43777204,20.48794086,0,7.248071513,14.7195557,0,43.04135281,27.29153728,31.48598655,21.84633432,0,9.901128771,17.72070718,0,45.95560937,30.4214328,1
transformed_image_normal_114.png,67.32526621,157.071029,0,220.1879815,0.767544668,121,52.57053198,191.9157241,29.75834197,17.00578045,0,5.661728048,3.813433366,0,34.64237072,31.16377386,32.91757053,19.32241245,0,8.259331326,7.253476681,0,37.86088279,35.09757021,35.42968777,21.24140662,0,11.46167457,10.95870899,0,40.25987038,38.59258143,1
transformed_image_normal_115.png,70.8078329,160.5228105,0,215.2891761,0.930951016,0,55.09077292,190.1754374,30.66926442,18.02747917,0,5.606272582,4.240100513,0,34.91783886,27.97740912,33.45555274,20.01642451,0,7.415523206,8.154418912,0,38.39423475,31.9345316,35.68343652,21.59014083,0,9.847939799,12.99084714,0,40.97299901,35.51815578,1
transformed_image_normal_116.png,89.49013836,171.9947078,0,211.4579062,9.634371503,0,54.83466305,200.5165372,20.8347607,20.47360506,0,8.329737167,16.34917428,0,37.55145431,27.32873336,23.43037777,22.71006547,0,10.04532971,20.05331738,0,41.26188173,31.54286168,25.52633144,24.38932223,0,11.93620787,23.2136018,0,44.12388517,35.44024617,1
transformed_image_normal_117.png,70.28885001,154.2131728,102.6666667,183.2100077,0.987313126,0,56.73408443,182.8147823,27.55250784,17.60538637,5.347204185,6.012293938,3.871467647,0,31.05477571,27.72477314,30.93712188,19.98388177,5.891985766,8.208192843,6.332636531,0,33.97788525,31.65447408,33.75577488,21.81852963,6.247484523,10.91904375,8.544772437,0,36.1667851,35.00527442,1
transformed_image_normal_118.png,87.93195359,168.8215113,0,208.7725599,9.132043304,0,48.87882642,196.2381569,19.23795544,22.11755596,0,9.268399199,16.24547465,0,36.23342188,28.84986308,21.62165027,24.41276171,0,11.04621531,19.7312461,0,39.79868903,33.1597472,23.56261156,26.20047815,0,12.89387405,22.86356133,0,42.55822424,37.08292533,1
transformed_image_normal_119.png,66.12325136,155.0784136,61.5,205.8358439,1.759405452,0,43.09785203,183.2607506,24.02270773,22.16487368,6.717514421,5.943851317,6.092644941,0,33.29639493,33.4947029,27.1482023,24.78946289,7.540154997,8.643023133,9.759772,0,36.26443915,36.65447317,30.11676982,26.95028993,7.988515945,12.00337902,13.09743268,0,38.56067114,39.36712752,1
transformed_image_normal_120.png,101.0494346,173.7889634,111,203.3048826,14.39820822,0,71.31260742,183.6008412,21.82567606,19.47708929,0,5.510693271,20.12919549,0,41.13944197,20.03803708,24.05850687,21.70298124,0,7.702358607,22.45918212,0,44.93276647,22.51713754,25.78837512,23.4086831,0,10.3838039,24.65931646,0,47.71270569,24.69532133,1
transformed_image_normal_121.png,90.52577873,174.0348374,0,212.5604632,15.86239205,136,58.51814007,194.9821685,21.70188533,20.16077955,0,5.830250197,20.39608934,0,39.61099736,25.67441736,24.4183236,22.55976135,0,7.833195604,21.58692292,0,43.35077222,28.57996905,26.5242207,24.45345046,0,10.12204464,22.80302055,0,46.16888379,31.17999216,1
transformed_image_normal_122.png,97.83793814,177.4976721,0,218.6767613,14.2368711,0,61.95328078,200.6650804,23.86535839,19.35220298,0,7.256077883,19.2651595,0,41.96277924,23.13604132,26.38279734,21.47136768,0,8.966503867,21.19762224,0,45.90543624,26.60147183,28.38717123,23.0570002,0,10.94256477,23.5900913,0,48.93479093,29.78277534,1
transformed_image_normal_123.png,73.48953648,157.2694975,0,207.0592621,0.88785303,0,56.87068966,188.1742153,30.23334343,16.8598767,0,6.529077643,4.218918644,0,34.45107916,28.57343651,33.07893476,18.81828533,0,9.680394045,8.124861089,0,37.88600259,32.1801879,35.32583105,20.35258714,0,13.41585911,12.61049358,0,40.50391917,35.35684138,1
transformed_image_normal_124.png,77.24490426,159.795236,88,211.0879854,2.392119305,0,53.81490119,189.2871115,24.74352202,17.94107232,7.778174593,5.996907432,7.402443304,0,35.49194433,29.70277863,27.88103972,20.09756438,8.730705786,8.136573037,10.77915237,0,38.77167928,34.06659006,30.56454387,21.77692211,9.249860568,10.50688088,14.00624925,0,41.23003364,37.89200414,1
transformed_image_normal_125.png,82.42763041,169.5681007,0,209.1635042,3.972066102,0,52.4638267,197.8491553,27.90221192,19.00425401,0,7.896575005,8.647210637,0,37.23304192,25.95523883,31.5055662,20.94981132,0,9.196114474,11.67389734,0,40.74530785,30.6488756,34.28967106,22.44962508,0,10.54862005,15.67083338,0,43.45522942,34.86698038,1
transformed_image_normal_126.png,79.69988508,164.9527575,0,231.6852875,2.457135839,0,49.68365152,194.5903896,24.17666114,21.31242954,0,5.986586816,7.884880291,0,35.28147508,32.29939836,27.04517561,23.9650667,0,7.96928082,11.92605923,0,38.52180562,35.99613712,29.42716527,26.11208248,0,10.24937585,16.06007053,0,41.0065731,39.27784534,1
transformed_image_normal_127.png,50.02023647,149.042577,0,207.7729679,0.194256007,0,46.83301025,182.7529494,35.39700878,18.64543143,0,5.512800688,2.35258075,0,32.56277982,31.66637988,38.23786858,21.0330837,0,8.238996779,6.219327912,0,35.35085419,35.53998722,40.3418945,22.98906179,0,12.31743114,10.67266643,0,37.43143514,38.95775928,1
transformed_image_normal_128.png,82.92308897,162.3686414,112,201.0137513,3.19841034,0,58.8932405,191.40798,26.61978677,16.00735828,0,5.449693063,8.363661024,0,36.17100425,24.35062654,29.84283137,17.99184674,0,7.561598387,11.48712163,0,39.58054479,28.2516212,32.36737971,19.50591347,0,10.17561304,14.30625612,0,42.13759395,31.72140022,1
transformed_image_normal_129.png,67.99506212,157.3715703,110,194.5233028,1.031818182,0,54.98231393,184.7303019,29.08903626,18.57398592,1.414213562,5.742666924,3.996584094,0,34.39072283,28.04663492,32.07195421,21.10443502,1.587401052,8.223926838,6.742174426,0,37.61918097,31.86935714,34.51128981,23.0422988,1.681792831,11.38884039,9.336533425,0,40.05098069,35.1826098,1
transformed_image_normal_130.png,88.77971663,173.6495649,112,208.6369814,8.546040778,0,58.56006855,194.1279437,22.34276142,20.63822197,0,7.280869959,14.64714171,0,38.25929843,30.90966979,25.12883261,22.83452921,0,9.042568943,17.68355994,0,42.16031075,34.39265183,27.45285736,24.46192156,0,11.13605339,20.56982752,0,45.17959035,37.39475112,1
