filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_74.png,79.96338757,164.1959768,114.5,185.1320563,3.444875304,0,64.05832184,183.7709169,28.45968241,20.64740574,1.467234738,6.805058298,8.279423292,0,33.8041691,24.23414356,31.13239869,23.37204478,1.682079254,9.496248798,12.13103304,0,37.18370946,27.40891648,33.31807266,25.53498967,1.822579811,12.76877791,16.14157304,0,39.70420609,29.94726478,0
transformed_image_covid_75.png,84.32883404,165.0508076,0,221.8184531,15.23894514,0,50.77798861,198.8404622,20.41361314,20.54791637,0,15.80208151,18.54262892,0,36.29039608,47.78841693,22.69441856,23.11030166,0,18.40748343,20.52722202,0,40.5047788,54.89451184,24.57014278,25.11906532,0,20.64029818,22.53487306,0,43.85231082,60.10234066,0
transformed_image_covid_76.png,105.2130072,178.4634566,139,216.383405,11.21037277,179,59.98961234,206.5433622,29.34810212,19.64468568,0,10.34068736,18.98043093,23.33452378,43.4971952,24.93839608,31.78993204,22.25666748,0,12.52227532,22.55973598,26.19211736,48.49623659,28.57542455,33.86268111,24.25926292,0,15.16974477,26.01621192,27.7495817,52.49890701,31.80131119,0
transformed_image_covid_77.png,60.59155433,132.7937055,105.8235294,155.4135472,9.221498371,0,69.99979625,182.1280548,51.27188842,6.085077682,8.14499098,11.53624421,12.79278558,0,27.59940967,24.58447752,52.94308492,6.567799407,9.302998486,12.70953558,14.9424341,0,31.21411451,28.44762033,54.37190409,7.030208163,10.26625935,13.77860417,17.54427814,0,34.06787784,31.51717421,0
transformed_image_covid_78.png,81.83933864,156.0345835,109.8333333,189.5387203,1.035214626,156,63.78524396,197.1456367,33.46168985,12.2484992,10.2148222,9.721553525,4.182764518,0,33.54301313,24.9528576,37.16704733,13.69380886,12.14428445,11.69046515,7.457292773,0,37.16927802,28.55124909,40.33361614,14.79019148,13.58582116,13.78110994,10.8927793,0,39.90620241,31.67220575,0
transformed_image_covid_79.png,137.4584711,203.2889201,0,222.2648906,35.61220826,0,101.9542088,205.4761164,22.64134469,14.99142745,0,7.568399983,33.644187,0,50.82585124,10.81547079,25.36823399,16.76168693,0,8.787411415,35.46964228,0,55.25877517,12.9296124,27.58748749,18.16146773,0,9.77276658,36.87884603,0,58.60027617,14.67689597,0
transformed_image_covid_80.png,42.66359281,153.7325312,0,232.9487654,0.079042289,0,42.80627198,197.7636978,39.63053254,17.26788284,0,6.885375486,1.115103584,0,35.34171455,34.98213728,42.08695568,18.70838632,0,9.938437644,3.43895655,0,41.60694196,38.28629433,43.84273454,19.79699387,0,14.51969498,6.844160294,0,46.540883,41.19321705,0
transformed_image_covid_81.png,117.7655702,181.5687155,0,207.9555574,20.34995321,0,69.61949924,209.7857804,23.54321796,15.22735256,0,8.124294343,25.73590591,0,45.97643033,20.93594491,25.97420807,16.99981462,0,10.34594385,27.94894354,0,51.86009982,23.78502132,27.846396,18.32663755,0,12.43496744,30.15153058,0,56.49320127,26.37876752,0
transformed_image_covid_82.png,64.84481648,162.0145263,99,195.5987747,0.611283011,0,54.77296962,182.5326974,34.35159363,16.80320409,0,5.13876231,2.949428696,0,33.52508791,24.31712992,37.22280225,18.86845906,0,7.219173771,5.701272114,0,36.81261186,27.71242507,39.48814389,20.56664434,0,9.710173919,8.67516314,0,39.30947754,30.50885019,0
transformed_image_covid_83.png,123.0036807,187.5253187,0,224.2415534,19.41357143,0,79.81131553,213.9479724,28.07267513,16.13413651,0,8.278164816,19.79940481,0,47.18681055,22.3888283,30.68680123,17.91364241,0,9.84513564,22.61645159,0,52.25117961,24.86687457,32.75682532,19.23886981,0,11.544728,25.83668726,0,56.27401423,27.11172834,0
transformed_image_covid_84.png,118.9354311,201.5336215,0,250.2616989,92.43102596,0,81.30779714,229.6166643,25.20827643,18.50678068,0,8.32503853,7.811082327,0,36.01436056,28.62531861,27.34237966,20.25748102,0,11.34976233,11.45049816,0,42.1908631,30.77194916,28.95289332,21.58767809,0,14.78292289,15.46196886,0,47.36977585,32.69240212,0
transformed_image_covid_85.png,127.3044627,207.3133895,0,251.8498979,100.8903111,195.7777778,101.2773344,231.6907908,28.75575611,16.9928378,0,6.499112137,13.35506191,15.32775499,29.17371222,25.24578772,31.1863163,18.69964498,0,8.904887438,16.24663281,16.87392661,34.60372953,27.52296232,33.02510376,20.00329523,0,11.30358822,19.58585383,17.97525575,39.1634991,29.57166118,0
transformed_image_covid_86.png,99.16088517,165.1513454,114.5,191.2691258,7.305106899,0,68.49904341,193.8992302,23.43975773,14.57596712,1.060660172,9.774964194,14.45043414,0,38.51589902,23.19062495,26.13265716,16.15591138,1.190550789,11.49979693,19.18345921,0,42.14726384,26.06743168,28.40152021,17.35482212,1.261344623,13.10599779,23.32411733,0,44.87122272,28.39597316,0
transformed_image_covid_87.png,94.16108164,174.9130219,112.2,195.3033419,15.623191,0,62.80643905,191.7877526,21.08272035,19.48232269,17.13875401,7.77995483,21.94139064,0,37.70404792,21.34620892,23.65375978,21.84448629,18.61648985,9.997795908,25.33233042,0,41.50775946,24.32636202,25.84672946,23.65460369,19.56144799,12.35974514,28.58643246,0,44.44959116,26.9652939,0
transformed_image_covid_88.png,101.3410271,174.6100673,0,200.9766761,11.64621677,0,70.2506515,186.8996691,24.9258837,18.52345755,0,6.922785365,17.99736063,0,40.2586821,21.34393574,28.0182596,20.53657545,0,9.62254922,22.22845003,0,44.52675079,23.75265742,30.83436975,22.06469708,0,12.62398979,26.44382014,0,47.74198368,25.75717101,0
transformed_image_covid_89.png,79.65053996,158.1820167,0,239.6683453,30.47262492,0,30.34426893,194.3456662,14.37000853,29.01678987,0,17.13278888,17.03232727,0,28.65144462,40.01847444,16.22831816,31.81362725,0,19.93978689,18.89897396,0,30.71632568,45.36028842,17.77044263,33.93330849,0,22.6647639,20.49476897,0,32.48151542,49.73825764,0
transformed_image_covid_90.png,103.5766406,181.4708405,130,224.636021,27.74060534,186,68.91204691,207.3913526,23.4358457,17.99080061,10.00555401,8.535566515,24.41339972,26.577063,45.75907293,26.29711683,25.49918994,20.10700487,11.92563753,10.12320936,28.48187055,29.83906057,49.62016623,28.56436044,27.09635039,21.70683413,13.24130684,12.04514608,31.83614457,31.89669338,52.5434884,30.46749309,0
transformed_image_covid_91.png,34.34257349,157.1681928,0,198.3318129,0.031227093,0,46.97949584,183.2287711,39.12361897,18.52454939,0,8.708875546,0.658689828,0,31.51292931,29.67584654,41.77036256,21.45371226,0,10.3214421,2.220616472,0,34.84818623,32.3906713,44.08521156,23.75865877,0,12.03565702,4.44256992,0,37.4307613,34.71675317,0
transformed_image_covid_92.png,89.98602571,164.2317494,121,199.2871205,2.103841388,0,62.23690171,196.4743379,32.67784064,14.99117696,0,7.501349136,6.570599021,0,36.70798592,23.06355455,35.67027965,16.86278086,0,9.137179337,10.44864602,0,39.98399049,27.39476928,38.12031256,18.38063143,0,10.79348043,13.83915318,0,42.48634153,31.1705903,0
transformed_image_covid_93.png,106.4070459,172.0289662,137.4,184.4912016,4.564368041,0,79.93090639,200.6431813,29.53347121,12.98720847,3.228699429,5.579588966,9.663270697,0,40.40294356,18.95792636,33.0395414,14.39492607,3.525029425,7.155588674,12.86112111,0,43.64426349,22.36238816,36.02620118,15.51791249,3.751473951,8.769410951,16.1397497,0,45.99998251,25.3170221,0
transformed_image_covid_94.png,117.70106,174.7228366,146,199.6667974,7.6243845,170,88.43808652,212.5778737,25.928712,10.42179274,3.013856887,8.283503739,15.26465941,0,41.6902205,18.84895738,30.48895232,11.62440834,3.497730956,9.599920044,20.6258693,0,45.55914417,22.95268518,35.18472763,12.56267395,3.806848506,10.80853667,25.79451066,0,48.55271298,26.50333802,0
transformed_image_covid_95.png,122.8404366,187.6891581,0,228.6018453,18.29798989,0,67.04200653,226.1335968,25.4292528,16.31864729,0,10.41265027,22.43916602,0,48.21919987,24.07637919,28.05568994,18.00488966,0,11.72125709,27.40489129,0,53.2967483,27.91078733,30.18123758,19.28343883,0,13.13623466,31.4953982,0,57.41992865,31.46932445,0
transformed_image_covid_96.png,86.32934509,173.9480473,0,212.6867617,5.13978962,0,54.12796709,203.5683676,28.56029301,18.56830438,0,9.227691676,10.22578502,0,39.1602455,26.46332773,31.66271491,20.83673892,0,10.95121281,13.31011393,0,44.58966673,29.60342868,34.28775211,22.57016791,0,12.85486176,15.92067079,0,48.94452378,32.67409677,0
transformed_image_covid_97.png,74.81103525,165.8380233,128,190.1649506,0.447596533,0,67.00732923,188.235144,37.8706097,14.08255763,0,3.852276026,2.500622704,0,34.53946551,23.95705855,42.09596222,16.79361385,0,5.82029553,5.810705973,0,37.7523887,27.75045384,45.55100486,19.09115141,0,8.532511913,10.16425861,0,40.18181805,30.75201515,0
transformed_image_covid_98.png,86.4656877,169.921039,0,204.9646368,13.32350939,0,60.30450625,183.5084218,21.2849711,22.83883506,0,6.287722506,18.74375982,0,34.88058998,33.37333814,24.47907724,25.64848762,0,8.614552317,21.25573625,0,38.89161498,36.71505223,27.98023519,27.81811421,0,10.99099639,23.80073615,0,41.78764562,39.29991407,0
transformed_image_covid_99.png,38.39640996,145.6287572,93.2,169.8851031,0.611742291,0,63.08416798,182.3966688,36.95688494,16.22374937,6.232392977,6.568499176,2.421883279,0,27.46383151,29.0973193,39.8177073,17.78037977,7.217145881,7.905076088,3.993762098,0,30.31076549,32.45468384,42.17442065,19.06582173,7.790977778,10.03839309,5.615402944,0,32.38396032,35.16962411,0
transformed_image_covid_100.png,106.6739663,181.7016693,0,218.5923729,14.48963301,0,62.6392638,195.8799588,26.50668021,18.96771062,0,4.585021927,18.59100169,0,43.04149034,21.75081424,29.02756627,21.08315789,0,5.848600904,21.46203102,0,47.14279752,24.16755251,30.89408985,22.71199619,0,7.868947972,24.01451502,0,50.32836998,26.37728989,0
transformed_image_covid_101.png,73.9815804,166.3765369,97.5,208.2313089,1.076757798,0,55.3417987,188.0573937,32.89805084,17.86591981,11.66726189,4.724318907,4.13289006,0,36.33767309,26.02424969,36.00525197,19.85928311,13.09605868,6.329533914,7.485323816,0,39.68953134,30.48250186,38.51475456,21.38265909,13.87479085,8.534726887,11.65974219,0,42.21365391,34.30848443,0
transformed_image_covid_102.png,88.69924179,172.0820239,0,192.8931715,2.345895153,0,67.34258997,194.4702225,32.71174252,12.48271501,0,6.081909756,6.309646934,0,35.75558114,20.07543366,37.26448889,14.1152334,0,7.850821345,9.960303734,0,39.39314294,23.01309044,41.24912651,15.50668061,0,10.00963833,13.7271874,0,42.2299027,25.560449,0
transformed_image_covid_103.png,92.49465548,170.2304509,123,211.2389142,0.899124441,0,67.34691897,202.1760594,35.65832858,14.29249633,0,9.561044798,3.774255848,0,38.41827433,25.18068673,41.03390707,16.42350518,0,11.03633777,6.861629805,0,42.02700379,27.76534306,45.87976233,18.27613549,0,12.89965634,10.40399692,0,44.72458031,30.04895535,0
transformed_image_covid_104.png,106.9083678,185.0689866,0,221.6380383,7.791928957,0,74.23085662,204.7400283,31.85059014,18.06900125,0,7.5054512,11.22861906,0,43.35318121,25.73968239,35.30980426,19.96428074,0,9.113653288,14.31061617,0,47.41289186,27.90997609,38.15057499,21.42352767,0,10.96549875,18.00129785,0,50.47650365,29.57107655,0
transformed_image_covid_105.png,93.71440417,175.5866884,0,231.6830422,23.29623973,0,34.88859311,214.3329793,21.65194603,20.31941621,0,13.23104935,22.07365053,0,40.99636362,25.61358674,23.75718667,22.86440756,0,15.82952912,23.98842733,0,45.44040097,31.61670239,25.41950789,24.858924,0,18.43944905,25.84836741,0,49.42390031,36.95474531,0
transformed_image_covid_106.png,84.25009005,168.7643499,0,228.0344326,22.53231333,0,37.54620006,197.5723223,16.53948757,24.68784868,0,10.50745657,22.12169347,0,35.77354931,30.58407797,18.89263986,27.39139309,0,13.34635523,23.67205468,0,40.36162263,35.02116376,20.97826733,29.55707992,0,17.27925799,24.98477708,0,44.20290022,39.12409009,0
transformed_image_covid_107.png,77.88703466,158.7195656,0,208.4262535,5.019667978,0,47.60866527,190.0755049,21.71884598,20.80793727,0,7.126361167,11.19860064,0,37.33202638,32.3833447,24.20653637,23.15739437,0,8.795351537,14.78080969,0,40.51196587,37.02434589,26.34092799,25.03702515,0,10.74406963,17.91749856,0,42.90470246,40.95080394,0
transformed_image_covid_108.png,54.83294791,131.4782408,101.2307692,150.6219874,3.12587822,0,78.42449355,181.8085661,51.99185354,7.489245477,12.70013584,9.823274582,7.718446247,0,25.07089648,23.9480557,54.99684884,8.365817838,14.12121909,10.54116265,10.86788885,0,27.34178293,27.57272283,57.45595897,9.211573004,15.11571597,11.15509125,13.58123473,0,29.09518141,30.45755323,0
transformed_image_covid_109.png,80.381091,163.9514497,99,203.6782007,6.632237647,0,55.24289157,192.1479715,21.67768866,21.11907061,0,9.607992571,13.23248201,0,37.8546355,30.09730976,24.71516066,23.12657266,0,11.79246423,17.17443626,0,41.68041404,33.93426952,27.55882643,24.64278813,0,14.05402272,20.70928782,0,44.63075397,37.29614485,0
transformed_image_covid_110.png,116.6188162,182.6037224,0,216.823698,28.10723968,0,90.25177437,215.9275879,25.42285026,13.51210975,0,9.381851535,28.53503082,0,46.03836283,18.59115771,28.0168902,15.24367649,0,10.64390067,31.40669439,0,50.27160907,22.45931221,30.08471712,16.57524476,0,11.78381112,34.69311472,0,53.50988645,26.05015155,0
transformed_image_covid_111.png,85.85939305,162.5896574,0,228.5507348,35.23531908,172,32.45830499,185.0222832,12.27619856,29.07032605,0,12.88499486,24.09354198,0,35.63277233,32.52028544,14.32984207,31.4734925,0,14.79916764,26.78190361,0,37.69073076,35.43879147,16.52219686,33.29540081,0,16.56493517,28.79979536,0,39.34692414,37.82119722,0
transformed_image_covid_112.png,81.82411519,162.9481737,0,229.6203506,7.727858692,0,45.67784589,197.6153247,19.65319457,21.31079629,0,12.05850783,14.49610909,0,35.47343251,34.73299131,22.33491291,24.04135967,0,15.20232101,16.78160332,0,39.71444363,37.97733997,24.96863868,26.14935112,0,18.12510584,19.29559677,0,43.24440144,40.70266816,0
transformed_image_covid_113.png,129.1689723,194.8026743,0,236.8532293,34.74682081,0,75.13109021,228.5139787,26.32916914,15.55532944,0,10.54580853,25.07682578,0,52.18804486,23.45668797,29.16337495,17.41779782,0,12.20345756,27.39612715,0,56.5857685,26.51062107,31.38143571,18.83932346,0,13.84579058,29.48484502,0,59.82502412,29.35657139,0
transformed_image_covid_114.png,98.31917753,176.2336221,130,200.1319572,13.57210031,0,60.95543294,196.9678269,21.88756215,17.44999859,4.336329093,6.031961926,20.25913922,0,41.33121915,21.40852223,24.37832366,19.30686473,5.038841104,8.735175007,23.58715818,0,46.53370589,25.22761605,26.30185932,20.68644615,5.487664928,11.7635481,26.70320839,0,50.71293659,28.51087477,0
transformed_image_covid_115.png,96.03799546,174.6501901,0,216.774958,22.45874254,0,56.41391271,195.404419,17.23525523,21.40293585,0,7.464410861,26.02646575,0,39.83085077,25.16765821,19.4755556,23.89677469,0,9.28978902,28.65351558,0,43.46291565,27.89532741,21.37124088,25.86814443,0,11.35255924,30.96727478,0,46.17866315,30.21908309,0
transformed_image_covid_116.png,94.46301903,173.8786334,0,225.3404614,34.22982287,0,52.48536102,194.2193157,17.24156986,21.37555174,0,9.472740139,22.51194309,0,40.52375663,25.56112896,19.40735608,23.88048575,0,12.4333127,25.05972205,0,45.51630875,29.19331663,21.14294765,25.81514276,0,15.77135394,26.93696787,0,49.52796299,32.28981991,0
transformed_image_covid_117.png,90.97810734,170.9033876,0,209.0556534,15.09183231,212,55.32928694,188.8744951,19.22107712,23.50339302,0,7.61613917,20.58010908,0,38.37023595,28.3336111,21.53420117,25.97419345,0,10.01283357,23.8053001,0,41.68415106,31.19949705,23.55719584,27.84353782,0,12.63313321,26.83865375,0,44.18173889,33.54411107,0
transformed_image_covid_118.png,92.88005829,171.7391846,0,225.8058533,29.01104344,0,43.54073733,185.9543638,15.48079164,24.32558909,0,10.50544862,26.25405924,0,37.97115896,27.57463651,17.42200184,27.05166892,0,13.03156361,28.07901716,0,41.48024466,31.36253367,19.01972434,29.18722499,0,16.03861744,29.49299691,0,44.29145044,34.42723936,0
transformed_image_covid_119.png,104.8457195,187.7972596,0,232.4098163,73.12127582,0,51.42802727,205.1847326,18.94323492,22.25794959,0,9.157124736,24.37687128,0,46.30647143,23.00744108,20.28357096,24.66433436,0,11.58304149,26.82107979,0,53.38175293,25.86246986,21.42499456,26.53495584,0,14.41101948,29.16538549,0,58.94377021,28.31260649,0
transformed_image_covid_120.png,80.49222695,163.7145305,0,232.9123086,33.86399938,141,39.2949867,179.8892299,14.48503717,28.78944164,0,12.22435273,17.75843877,0,32.17752033,39.29093486,16.47073088,31.58716067,0,14.50753265,19.84389769,0,35.79595302,43.10304276,18.15712878,33.75194454,0,16.85671606,21.62259092,0,38.84976912,46.13302544,0
transformed_image_covid_121.png,117.8890206,193.9484949,0,238.5690568,68.97409262,159,57.97131279,216.8115869,23.56194095,19.33426949,0,10.39249554,23.67536192,0,45.6083446,22.4798293,25.9925677,21.36510851,0,12.5583685,27.11267296,0,51.15781895,25.78623415,27.88107997,22.971277,0,15.09242077,30.12165821,0,55.88683298,28.73876963,0
transformed_image_covid_122.png,89.94389957,171.4206291,0,237.6794342,21.79533777,0,35.48753212,202.346042,18.11318642,24.35456361,0,18.5651298,22.07189589,0,34.18117491,36.44923549,20.11631706,26.88284279,0,20.7787391,24.58128822,0,36.73311548,40.50409733,21.79097952,28.82881146,0,23.11037012,26.94974661,0,38.94483988,43.9016086,0
transformed_image_covid_123.png,87.68501432,163.1072181,0,230.0613214,35.29115623,115.5,38.5825973,173.6354112,12.12756811,29.43730542,0,13.43993748,22.88051809,3.221024682,32.94011897,33.17066992,14.5939897,32.34961755,0,16.64692177,25.59435724,3.663967251,37.79224425,36.9068021,17.34200828,34.61185062,0,20.43769371,27.95560534,3.977471522,41.87795209,39.73472556,0
transformed_image_covid_124.png,102.6660623,181.3249405,0,239.4997984,57.69036503,152,46.06307992,209.6408612,18.27588231,22.11991408,0,15.96200921,22.83924132,9.290452088,42.41449129,33.59987539,19.9573216,24.31751907,0,18.08035896,26.0785819,10.92799037,45.74232092,36.52086937,21.48479171,26.01453336,0,20.31057675,28.82759696,12.08173713,48.26414843,38.83548596,0
transformed_image_covid_125.png,117.6533271,194.4297998,0,222.8345672,28.9976449,0,77.46385474,201.2501529,26.21144738,18.65356188,0,8.038685103,23.01239075,0,48.54198063,18.15928766,29.17409084,20.66794286,0,10.58518682,25.00251225,0,53.88193572,20.862418,31.55883201,22.2338752,0,13.35299733,26.93848718,0,58.07728898,23.20274616,0
transformed_image_covid_126.png,119.9946194,189.4237331,0,226.13763,45.83891845,161,64.78573783,209.6850406,21.04272075,17.94628308,0,8.40277225,31.23598944,2.828427125,46.20799695,21.63271943,22.97808836,19.89217219,0,10.51724224,33.49367986,3.174802104,52.12879516,24.65774128,24.3669466,21.42971214,0,13.17362951,35.39339751,3.363585661,57.00890522,27.32238082,0
