filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,Class
clean_p_449.jpg,5667,0,0,0,0,68,0,16088,1
clean_p_450.jpg,4209,4,0,0,0,25,0,10403,1
clean_p_451.jpg,7407,0,0,0,0,0,0,8923,1
clean_p_452.jpg,7905,0,0,0,0,0,0,15295,1
clean_p_453.jpg,10053,0,0,0,19,543,1,16040,1
clean_p_454.jpg,12486,0,0,0,0,110,0,18944,1
clean_p_455.jpg,6227,32,0,0,140,1262,7,11218,1
clean_p_456.jpg,5550,0,0,0,0,180,0,13900,1
clean_p_457.jpg,6936,0,0,0,0,142,0,13494,1
clean_p_458.jpg,5542,1,0,0,1,4,4,12908,1
clean_p_459.jpg,7293,0,0,0,2,151,0,16678,1
clean_p_460.jpg,22539,176,0,0,9,385,0,19579,1
clean_p_461.jpg,5577,1,0,0,22,86,2,15775,1
clean_p_462.jpg,5349,4,0,0,0,67,0,16340,1
clean_p_463.jpg,11202,0,0,0,0,124,0,14700,1
clean_p_464.jpg,10068,0,0,0,0,26,0,19952,1
clean_p_465.jpg,5392,6,0,0,0,166,0,15461,1
clean_p_466.jpg,6195,17,0,0,0,64,0,15082,1
clean_p_467.jpg,7020,0,0,0,1,141,0,16908,1
clean_p_468.jpg,6768,0,0,0,0,0,0,18688,1
clean_p_469.jpg,4735,1,0,0,25,155,0,14369,1
clean_p_470.jpg,10368,0,0,0,0,0,0,15088,1
clean_p_471.jpg,6569,0,0,0,14,116,0,15271,1
clean_p_472.jpg,7146,16,0,0,0,148,0,17756,1
clean_p_473.jpg,7108,1,0,0,0,111,0,15074,1
clean_p_474.jpg,6123,0,0,0,0,78,0,15259,1
clean_p_475.jpg,6105,0,0,0,0,129,0,14302,1
clean_p_476.jpg,5463,0,0,0,2,188,0,17112,1
clean_p_477.jpg,3420,0,0,0,0,0,0,9796,1
clean_p_478.jpg,5475,0,0,0,0,424,0,13005,1
clean_p_479.jpg,4983,0,0,0,0,0,0,10765,1
clean_p_480.jpg,4779,0,0,0,0,0,0,15304,1
clean_p_481.jpg,4932,0,0,0,0,63,0,16828,1
clean_p_482.jpg,7299,0,0,0,0,82,0,19107,1
clean_p_483.jpg,4389,0,0,0,0,128,0,10379,1
clean_p_484.jpg,3600,0,0,0,0,219,0,11521,1
clean_p_485.jpg,14220,0,0,0,0,77,0,17867,1
clean_p_486.jpg,3222,7,0,0,0,253,0,8708,1
clean_p_487.jpg,5850,0,0,0,0,215,0,13247,1
clean_p_488.jpg,5166,5,0,0,0,151,0,12748,1
clean_p_489.jpg,3642,9,0,0,29,185,0,13035,1
clean_p_490.jpg,4947,7,0,0,0,218,0,11728,1
clean_p_491.jpg,6309,2,0,0,5,162,0,14982,1
clean_p_492.jpg,5940,1,0,0,0,147,0,16242,1
clean_p_493.jpg,5961,1,0,0,5,100,0,13671,1
clean_p_494.jpg,3447,2,0,0,0,141,0,12158,1
clean_p_495.jpg,4813,4,0,0,1,143,0,11549,1
clean_p_496.jpg,4329,8,0,0,98,148,0,13397,1
clean_p_497.jpg,6138,0,0,0,0,143,0,12605,1
clean_p_498.jpg,5240,26,0,0,0,83,0,14806,1
clean_p_499.jpg,2143,12,0,0,8,157,17,9871,1
clean_p_500.jpg,5736,45,0,0,0,54,0,15625,1
clean_p_501.jpg,6751,14,0,0,0,139,0,15426,1
clean_p_502.jpg,6495,0,0,0,0,191,0,13904,1
clean_p_503.jpg,4602,1,0,0,0,149,0,13282,1
clean_p_504.jpg,5097,9,0,0,1,150,0,13203,1
clean_p_505.jpg,5604,2,0,0,0,83,0,12726,1
clean_p_506.jpg,4763,0,0,0,1,164,0,11972,1
clean_p_507.jpg,5438,18,0,0,1,80,0,12923,1
clean_p_508.jpg,6921,0,0,0,0,100,0,13569,1
clean_p_509.jpg,5578,1,0,0,3,187,0,14386,1
clean_p_510.jpg,6246,28,0,0,0,59,0,13822,1
clean_p_511.jpg,4614,1,0,0,0,111,0,11784,1
clean_p_512.jpg,5376,0,0,0,0,120,0,11740,1
clean_p_513.jpg,5073,2,0,0,7,133,0,14523,1
clean_p_514.jpg,5056,4,0,0,3,181,0,13552,1
clean_p_515.jpg,3450,0,0,0,0,107,0,8978,1
clean_p_516.jpg,6901,5,0,0,0,97,0,14439,1
clean_p_517.jpg,5269,4,0,0,27,120,0,15605,1
clean_p_518.jpg,5610,8,0,0,24,118,0,17812,1
clean_p_519.jpg,3327,35,0,0,0,63,3,10796,1
clean_p_520.jpg,5309,10,0,0,4,61,0,13076,1
clean_p_521.jpg,6113,7,0,0,3,136,0,16941,1
clean_p_522.jpg,4430,5,0,0,21,106,0,13091,1
clean_p_523.jpg,5508,0,0,0,9,138,0,17599,1
clean_p_524.jpg,5652,0,0,0,0,289,0,12546,1
clean_p_525.jpg,4842,10,0,0,17,109,0,16038,1
clean_p_526.jpg,5608,4,0,0,7,193,0,15177,1
clean_p_527.jpg,6051,0,0,0,0,178,0,15177,1
clean_p_528.jpg,6231,2,0,0,0,136,0,15073,1
clean_p_529.jpg,5766,2,0,0,12,117,0,15998,1
clean_p_530.jpg,5988,2,0,0,0,157,0,14425,1
clean_p_531.jpg,5559,8,0,0,8,147,0,16518,1
clean_p_532.jpg,7466,9,0,0,0,135,0,15644,1
clean_p_533.jpg,5886,6,0,0,2,70,0,16330,1
clean_p_534.jpg,5112,7,0,0,6,62,0,10933,1
clean_p_535.jpg,5102,20,0,0,0,83,0,14425,1
clean_p_536.jpg,2893,0,0,0,0,115,0,9527,1
clean_p_537.jpg,5061,19,0,0,1,85,0,15406,1
clean_p_538.jpg,5510,27,0,0,3,113,0,15789,1
clean_p_539.jpg,4365,5,0,0,3,122,0,12015,1
clean_p_540.jpg,6543,0,0,0,5,228,0,14576,1
clean_p_541.jpg,11481,0,0,0,0,0,0,16555,1
clean_p_542.jpg,4011,10,0,0,16,117,0,12302,1
clean_p_543.jpg,6109,6,0,0,5,91,0,15657,1
clean_p_544.jpg,6604,10,0,0,0,86,0,17940,1
clean_p_545.jpg,3820,15,0,0,10,166,7,11730,1
clean_p_546.jpg,7974,2,0,0,17,123,0,16524,1
clean_p_547.jpg,7911,0,0,0,0,132,0,14287,1
clean_p_548.jpg,7392,0,0,0,0,61,0,12633,1
clean_p_549.jpg,7701,0,0,0,0,226,0,16071,1
clean_p_550.jpg,7182,0,0,0,0,249,2,12305,1
clean_p_551.jpg,5493,0,0,0,0,0,0,16375,1
clean_p_552.jpg,7440,0,0,0,0,166,0,16194,1
clean_p_553.jpg,11571,0,0,0,0,125,0,14096,1
clean_p_554.jpg,12297,0,0,0,0,162,0,18673,1
clean_p_555.jpg,4920,0,0,0,0,290,0,8342,1
clean_p_556.jpg,4741,2,0,0,12,220,1,13928,1
clean_p_557.jpg,10545,0,0,0,0,178,0,16227,1
clean_p_558.jpg,7767,0,0,0,0,325,0,10758,1
clean_p_559.jpg,6975,0,0,0,0,479,0,10898,1
clean_p_560.jpg,7077,0,0,0,0,401,0,12734,1
clean_p_561.jpg,4306,3,0,0,0,781,0,11729,1
clean_p_562.jpg,6360,0,0,0,0,0,0,15535,1
clean_p_563.jpg,7848,0,0,0,0,0,0,10222,1
clean_p_564.jpg,6642,0,0,0,0,398,0,10232,1
clean_p_565.jpg,5718,1,0,0,0,355,0,14090,1
clean_p_566.jpg,6904,7,0,0,11,198,0,18399,1
clean_p_567.jpg,4242,4,0,0,0,299,0,11359,1
clean_p_568.jpg,4779,0,0,0,0,216,0,11461,1
clean_p_569.jpg,4179,0,0,0,0,128,0,10697,1
clean_p_570.jpg,3739,4,0,0,5,27,0,12273,1
clean_p_571.jpg,4260,0,0,0,46,108,0,11334,1
clean_p_572.jpg,3444,0,0,0,0,1,0,12303,1
clean_p_573.jpg,4665,0,0,0,36,187,0,13200,1
clean_p_574.jpg,4195,3,0,0,25,78,0,10703,1
clean_p_575.jpg,4318,17,0,0,0,66,0,12091,1
clean_p_576.jpg,3279,0,0,0,42,53,0,10850,1
clean_p_577.jpg,6471,0,0,0,0,1,0,14718,1
clean_p_578.jpg,6297,0,0,0,0,0,0,10378,1
clean_p_579.jpg,3930,0,0,0,0,116,0,9869,1
clean_p_580.jpg,5925,0,0,0,0,105,0,14506,1
clean_p_581.jpg,4512,9,0,0,0,21,0,14254,1
clean_p_582.jpg,5676,0,0,0,0,4,0,17121,1
clean_p_583.jpg,3333,0,0,0,0,170,0,10757,1
clean_p_584.jpg,4767,0,0,0,0,189,0,13114,1
clean_p_585.jpg,3925,4,0,0,2,53,0,10276,1
clean_p_586.jpg,4209,0,0,0,0,0,0,10777,1
clean_p_587.jpg,3165,0,0,0,0,17,0,9680,1
clean_p_588.jpg,3249,0,0,0,0,0,0,10321,1
clean_p_589.jpg,4116,25,0,0,0,28,0,11951,1
clean_p_590.jpg,3984,2,0,0,0,11,0,11379,1
clean_p_591.jpg,3971,15,0,0,3,46,0,10570,1
clean_p_592.jpg,3307,14,0,0,0,6,0,9136,1
clean_p_593.jpg,7197,4,0,0,23,126,0,15451,1
clean_p_594.jpg,2634,0,0,0,0,8,0,9458,1
clean_p_595.jpg,2845,14,0,0,0,5,0,9344,1
clean_p_596.jpg,3543,5,0,0,0,16,0,9316,1
clean_p_597.jpg,2825,23,0,0,0,22,0,7430,1
clean_p_598.jpg,2450,72,0,0,0,46,0,8032,1
clean_p_599.jpg,4527,19,0,0,0,17,0,12673,1
clean_p_600.jpg,7446,7,0,0,0,60,0,13299,1
clean_p_601.jpg,2814,6,0,0,0,59,0,7859,1
clean_p_602.jpg,3318,19,0,0,0,23,0,7840,1
clean_p_603.jpg,4125,0,0,0,0,0,0,9574,1
clean_p_604.jpg,2507,25,0,0,0,20,0,6848,1
clean_p_605.jpg,3729,0,0,0,0,0,0,8671,1
clean_p_606.jpg,6105,0,0,0,0,0,0,11875,1
clean_p_607.jpg,5952,0,0,0,0,21,0,13348,1
clean_p_608.jpg,4497,0,0,0,0,0,0,12775,1
clean_p_609.jpg,4098,0,0,0,0,0,0,10798,1
clean_p_610.jpg,3834,0,0,0,0,17,0,11099,1
clean_p_611.jpg,6969,0,0,0,0,196,0,12423,1
clean_p_612.jpg,5369,9,0,0,17,120,0,15474,1
clean_p_613.jpg,4404,10,0,0,0,205,0,13469,1
clean_p_614.jpg,4155,0,0,0,0,250,1,11918,1
clean_p_615.jpg,4005,28,0,0,0,117,0,13122,1
clean_p_616.jpg,7791,0,0,0,0,137,0,14402,1
clean_p_617.jpg,3945,3,0,0,10,208,0,13514,1
clean_p_618.jpg,4558,16,0,0,0,113,0,11988,1
clean_p_619.jpg,4986,2,0,0,0,171,0,14579,1
clean_p_620.jpg,5679,0,0,0,0,184,0,15489,1
clean_p_621.jpg,4935,0,0,0,0,172,0,14577,1
clean_p_622.jpg,4261,2,0,0,30,171,0,14386,1
clean_p_623.jpg,10392,0,0,0,0,118,0,15054,1
clean_p_624.jpg,4473,0,0,0,0,0,0,10168,1
clean_p_625.jpg,5238,0,0,0,0,140,0,14360,1
clean_p_626.jpg,4828,74,0,0,0,31,0,14787,1
clean_p_627.jpg,4447,0,0,0,0,624,0,13815,1
clean_p_628.jpg,4369,1,0,0,19,156,0,12355,1
clean_p_629.jpg,4194,1,0,0,0,74,0,9991,1
clean_p_630.jpg,5371,0,0,0,4,188,3,13284,1
clean_p_631.jpg,4216,1,0,0,47,513,0,12042,1
clean_p_632.jpg,12024,0,0,0,0,331,0,14649,1
clean_p_633.jpg,7887,0,0,0,0,251,0,16286,1
clean_p_634.jpg,3414,40,0,0,44,246,0,12349,1
clean_p_635.jpg,5789,8,0,0,44,342,0,16147,1
clean_p_636.jpg,3933,3,0,0,24,366,0,11404,1
clean_p_637.jpg,5337,3,0,0,10,82,7,10366,1
clean_p_638.jpg,4777,0,0,0,2,1172,0,11657,1
clean_p_639.jpg,5108,6,0,0,19,232,0,14790,1
clean_p_640.jpg,3374,77,0,0,46,547,2,11249,1
clean_p_641.jpg,3417,0,0,0,116,956,0,10116,1
clean_p_642.jpg,3413,57,0,0,66,534,1,11659,1
clean_p_643.jpg,3565,177,0,0,16,777,0,12284,1
clean_p_644.jpg,4235,48,0,0,57,241,0,12709,1
clean_p_645.jpg,3384,0,0,0,0,373,0,8343,1
clean_p_646.jpg,9237,0,0,0,3,46,1,14873,1
clean_p_647.jpg,4648,2,0,0,14,509,1,10304,1
clean_p_648.jpg,6498,1,0,0,1,132,0,13310,1
clean_p_649.jpg,5532,0,0,0,0,239,8,11040,1
clean_p_650.jpg,5002,13,0,0,0,10,0,10723,1
clean_p_651.jpg,7165,1,0,0,11,595,2,13107,1
clean_p_652.jpg,5380,4,0,0,4,112,0,11610,1
clean_p_653.jpg,5946,0,0,0,0,398,0,14192,1
clean_p_654.jpg,4938,0,0,0,0,97,0,11829,1
clean_p_655.jpg,3561,0,0,0,0,0,0,8659,1
clean_p_656.jpg,3871,0,0,0,0,254,1,11169,1
clean_p_657.jpg,11115,0,0,0,0,284,0,14945,1
clean_p_658.jpg,5262,0,0,0,0,118,0,9252,1
clean_p_659.jpg,4149,0,0,0,0,0,0,9766,1
clean_p_660.jpg,3030,3,0,0,0,65,0,9410,1
clean_p_661.jpg,7332,0,0,0,0,0,0,13750,1
clean_p_662.jpg,2998,0,0,0,13,262,0,8599,1
clean_p_663.jpg,4310,0,0,0,5,141,0,10104,1
clean_p_664.jpg,5709,0,0,0,17,224,0,10098,1
clean_p_665.jpg,3612,0,0,0,15,325,0,12288,1
clean_p_666.jpg,4024,31,0,0,0,27,0,11648,1
clean_p_667.jpg,4806,0,0,0,24,227,0,13667,1
clean_p_668.jpg,5121,0,0,0,0,277,0,10650,1
clean_p_669.jpg,7929,0,0,0,0,323,0,16688,1
clean_p_670.jpg,5872,0,0,0,18,312,0,13482,1
clean_p_671.jpg,3651,0,0,0,4,327,0,9588,1
clean_p_672.jpg,7692,0,0,0,0,204,0,15778,1
clean_p_673.jpg,6314,18,0,0,0,64,0,13234,1
clean_p_674.jpg,2913,0,0,0,0,155,2,9120,1
clean_p_675.jpg,8925,0,0,0,0,142,0,15573,1
clean_p_676.jpg,4239,0,0,0,0,172,0,9288,1
clean_p_677.jpg,6580,0,0,0,5,960,0,14425,1
clean_p_678.jpg,6222,2,0,0,0,139,0,16429,1
clean_p_679.jpg,8499,0,0,0,0,179,0,13190,1
clean_p_680.jpg,5858,42,0,0,0,19,0,13765,1
clean_p_681.jpg,3981,13,0,0,0,145,0,10811,1
clean_p_682.jpg,4716,0,0,0,32,148,0,12757,1
clean_p_683.jpg,5160,0,0,0,1,182,0,10777,1
clean_p_684.jpg,12852,0,0,0,0,0,0,12421,1
clean_p_685.jpg,3981,57,0,0,0,49,0,10917,1
clean_p_686.jpg,8130,0,0,0,0,123,0,12319,1
clean_p_687.jpg,3640,4,0,0,12,50,0,11445,1
clean_p_688.jpg,5819,6,0,0,0,175,0,13096,1
clean_p_689.jpg,4958,75,0,0,0,36,0,13817,1
clean_p_690.jpg,4974,0,0,0,0,53,0,15128,1
clean_p_691.jpg,3909,20,0,0,0,49,0,10282,1
clean_p_692.jpg,5534,4,0,0,0,443,0,14339,1
clean_p_693.jpg,5299,17,0,0,0,92,0,11840,1
clean_p_694.jpg,4686,25,0,0,0,290,0,12109,1
clean_p_695.jpg,3417,0,0,0,0,289,0,8166,1
clean_p_696.jpg,4617,0,0,0,5,194,0,11940,1
clean_p_697.jpg,6303,0,0,0,0,0,0,15277,1
clean_p_698.jpg,2810,0,0,0,8,248,3,10483,1
clean_p_699.jpg,5857,337,0,0,0,78,0,14744,1
clean_p_700.jpg,4587,1,0,0,1,788,1,10370,1
clean_p_701.jpg,7145,0,0,0,25,77,0,14657,1
clean_p_702.jpg,5563,9,0,0,2,76,0,11241,1
clean_p_703.jpg,5244,0,0,0,0,363,0,10903,1
clean_p_704.jpg,2526,0,0,0,60,809,3,9428,1
clean_p_705.jpg,4716,0,0,0,0,181,0,9663,1
clean_p_706.jpg,2916,6,0,0,0,72,0,7306,1
clean_p_707.jpg,2999,2,0,0,17,230,0,10142,1
clean_p_708.jpg,8061,0,0,0,0,0,0,11623,1
clean_p_709.jpg,5829,0,0,0,0,158,0,16814,1
clean_p_710.jpg,3530,189,0,0,0,79,0,12694,1
clean_p_711.jpg,5721,0,0,0,0,1,0,12198,1
clean_p_712.jpg,6087,0,0,0,4,259,0,14222,1
clean_p_713.jpg,3912,0,0,0,0,235,0,13533,1
clean_p_714.jpg,4815,0,0,0,0,212,0,12263,1
clean_p_715.jpg,5194,12,0,0,0,62,0,14452,1
clean_p_716.jpg,4647,0,0,0,0,429,0,11380,1
clean_p_717.jpg,5454,0,0,0,39,213,0,14830,1
clean_p_718.jpg,4317,0,0,0,0,153,0,11515,1
clean_p_719.jpg,4140,0,0,0,0,248,5,10611,1
clean_p_720.jpg,6016,119,0,0,0,59,0,14342,1
clean_p_721.jpg,7401,0,0,0,0,0,9,11902,1
clean_p_722.jpg,7860,0,0,0,0,54,0,12106,1
clean_p_723.jpg,7421,5,0,0,0,4,3,15359,1
clean_p_724.jpg,6093,0,0,0,0,0,0,10036,1
clean_p_725.jpg,7333,14,0,0,0,52,0,16779,1
clean_p_726.jpg,6438,0,0,0,0,2,0,14504,1
clean_p_727.jpg,6648,1,0,0,0,2,0,13069,1
clean_p_728.jpg,7301,0,0,0,0,0,0,15356,1
clean_p_729.jpg,3336,0,0,0,0,63,0,10489,1
clean_p_730.jpg,5049,0,0,0,0,62,0,15044,1
clean_p_731.jpg,5130,7,0,0,0,93,0,15180,1
clean_p_732.jpg,5952,30,0,0,0,23,0,15011,1
clean_p_733.jpg,6675,0,0,0,0,0,0,11677,1
clean_p_734.jpg,4616,7,0,0,9,64,0,15714,1
clean_p_735.jpg,2991,9,0,0,0,10,0,11268,1
clean_p_736.jpg,3777,0,0,0,0,0,0,11209,1
clean_p_737.jpg,5196,22,0,0,0,16,0,12854,1
clean_p_738.jpg,5256,0,0,0,0,18,0,13450,1
clean_p_739.jpg,3008,12,0,0,0,97,0,8755,1
clean_p_740.jpg,5985,13,0,0,0,70,0,13490,1
clean_p_741.jpg,3993,6,0,0,2,186,0,10454,1
clean_p_742.jpg,7470,0,0,0,0,51,0,9121,1
clean_p_743.jpg,2391,0,0,0,0,0,0,7600,1
clean_p_744.jpg,4447,36,0,0,0,79,0,10373,1
clean_p_745.jpg,4145,17,0,0,0,35,0,12259,1
clean_p_746.jpg,2969,55,0,0,0,203,0,9422,1
clean_p_747.jpg,3587,5,0,1,0,3,0,8939,1
clean_p_748.jpg,2698,4,0,0,4,158,0,7418,1
clean_p_749.jpg,5616,0,0,0,0,54,0,11221,1
clean_p_750.jpg,6096,0,0,0,11,316,0,9670,1
clean_p_751.jpg,4119,8,0,0,18,125,0,9282,1
clean_p_752.jpg,3192,24,0,0,6,84,0,8566,1
clean_p_753.jpg,4446,0,0,0,0,227,0,12599,1
clean_p_754.jpg,5277,4,0,0,0,5,0,12802,1
clean_p_755.jpg,3472,13,0,0,7,109,0,11133,1
clean_p_756.jpg,3954,0,0,0,0,96,0,8812,1
clean_p_757.jpg,3471,3,0,0,0,118,0,9288,1
clean_p_758.jpg,4050,0,0,0,0,96,0,12364,1
clean_p_759.jpg,6981,5,0,0,0,324,0,13280,1
clean_p_760.jpg,4290,10,0,0,0,73,0,13697,1
clean_p_761.jpg,4671,0,0,0,45,546,0,9298,1
clean_p_762.jpg,3831,33,0,0,1,215,0,11260,1
clean_p_763.jpg,2130,0,0,0,0,78,0,8038,1
clean_p_764.jpg,3723,0,0,0,0,182,0,12215,1
clean_p_765.jpg,5289,5,0,0,0,22,0,12148,1
clean_p_766.jpg,6258,11,0,0,0,46,0,13813,1
clean_p_767.jpg,3852,0,0,0,0,0,0,8356,1
clean_p_768.jpg,2575,57,0,0,1,87,0,11696,1
clean_p_769.jpg,4112,1,0,0,23,97,0,10027,1
clean_p_770.jpg,3068,0,4,0,21,0,18,11875,1
clean_p_771.jpg,4913,5,0,0,0,268,0,12050,1
clean_p_772.jpg,2421,5,0,0,26,102,0,5820,1
clean_p_773.jpg,4770,7,0,0,3,89,0,11623,1
clean_p_774.jpg,5175,0,0,0,0,0,0,14980,1
clean_p_775.jpg,3957,0,0,0,0,111,4,9120,1
clean_p_776.jpg,5212,5,0,0,24,195,2,12914,1
clean_p_777.jpg,4857,0,0,0,0,0,0,9313,1
clean_p_778.jpg,6993,0,0,0,0,0,0,15772,1
clean_p_779.jpg,2826,16,0,0,0,10,0,8948,1
clean_p_780.jpg,3734,8,0,0,8,576,0,11722,1
clean_p_781.jpg,5079,2,0,0,0,3,0,10256,1
clean_p_782.jpg,2513,0,0,0,76,319,0,9954,1
clean_p_783.jpg,3738,0,0,0,0,231,0,9919,1
clean_p_784.jpg,3594,0,0,0,0,0,0,9922,1
clean_p_785.jpg,3155,2,0,0,3,159,0,8526,1
clean_p_786.jpg,2706,0,0,0,48,1778,0,9020,1
clean_p_787.jpg,3640,18,0,0,16,381,0,11675,1
clean_p_788.jpg,2934,18,0,9,0,410,0,10472,1
clean_p_789.jpg,4785,2,0,0,1,110,0,9362,1
clean_p_790.jpg,1920,0,0,0,0,0,0,8620,1
clean_p_791.jpg,4272,0,0,0,0,134,0,10961,1
clean_p_792.jpg,4501,3,0,0,8,150,0,12238,1
clean_p_793.jpg,3645,9,0,0,0,145,0,11097,1
clean_p_794.jpg,4191,0,0,0,0,0,0,9025,1
clean_p_795.jpg,3590,4,0,1,0,1,0,10319,1
clean_p_796.jpg,3482,4,0,0,0,908,0,13694,1
clean_p_797.jpg,4231,39,0,0,0,1033,0,13601,1
clean_p_798.jpg,2513,2,0,0,7,146,0,8568,1
clean_p_799.jpg,2812,23,0,0,0,121,0,8781,1
clean_p_800.jpg,3681,42,0,0,0,23,0,9320,1
clean_p_801.jpg,2175,0,0,0,366,853,0,8451,1
clean_p_802.jpg,4032,6,0,0,0,177,0,11152,1
clean_p_803.jpg,3075,22,0,0,0,152,0,9940,1
clean_p_804.jpg,5415,7,0,0,0,39,0,8109,1
clean_p_805.jpg,5535,0,0,0,0,0,0,10585,1
clean_p_806.jpg,4902,0,0,0,0,11,0,12377,1
clean_p_807.jpg,5613,0,0,0,0,0,0,10135,1
clean_p_808.jpg,4209,0,0,0,0,105,0,11053,1
clean_p_809.jpg,3775,43,0,0,0,304,0,11173,1
clean_p_810.jpg,4665,0,0,0,0,0,0,10630,1
clean_p_811.jpg,4022,23,0,0,31,817,0,14284,1
clean_p_812.jpg,4918,3,0,0,0,348,0,9666,1
clean_p_813.jpg,5517,3,1,1,0,0,2,10569,1
clean_p_814.jpg,3953,24,2,0,0,39,21,11337,1
clean_p_815.jpg,4716,0,0,0,0,0,0,12556,1
clean_p_816.jpg,3411,0,0,0,0,0,0,9097,1
clean_p_817.jpg,3591,0,0,0,0,1189,2,9478,1
clean_p_818.jpg,4311,0,0,0,0,516,0,10726,1
clean_p_819.jpg,4032,0,0,0,0,201,0,10408,1
clean_p_820.jpg,3535,11,0,0,47,805,0,12493,1
clean_p_821.jpg,3203,63,0,0,0,51,0,12161,1
clean_p_822.jpg,3322,14,2,1,0,85,0,9720,1
clean_p_823.jpg,3255,42,0,0,0,121,0,12330,1
clean_p_824.jpg,4338,0,0,0,0,313,0,9954,1
clean_p_825.jpg,2673,0,0,0,0,0,0,9517,1
clean_p_826.jpg,4741,43,0,0,0,267,0,14507,1
clean_p_827.jpg,4197,0,0,0,0,0,0,11932,1
clean_p_828.jpg,4314,0,0,0,0,33,0,12544,1
clean_p_829.jpg,6333,0,0,0,0,101,0,13721,1
clean_p_830.jpg,3576,0,0,0,0,0,0,12544,1
clean_p_831.jpg,3000,1,0,0,0,155,0,9706,1
clean_p_832.jpg,5353,1,0,0,0,21,0,12278,1
clean_p_833.jpg,4332,12,0,0,0,136,0,12420,1
clean_p_834.jpg,5574,0,0,0,0,317,0,13394,1
clean_p_835.jpg,4590,0,0,0,0,129,0,9289,1
clean_p_836.jpg,5336,21,0,0,5,134,0,15448,1
clean_p_837.jpg,1867,37,0,0,0,114,0,7391,1
clean_p_838.jpg,4812,0,0,0,0,0,0,10564,1
clean_p_839.jpg,5622,0,2,0,0,0,0,9854,1
clean_p_840.jpg,5172,0,0,0,0,22,0,11919,1
clean_p_841.jpg,4781,6,0,0,14,215,0,14269,1
clean_p_842.jpg,3828,0,0,0,0,170,0,11369,1
clean_p_843.jpg,5718,0,0,0,0,0,0,13378,1
clean_p_844.jpg,6047,5,0,0,0,130,0,11498,1
clean_p_845.jpg,3105,6,0,0,0,314,0,11807,1
clean_p_846.jpg,4836,0,0,0,0,156,0,12661,1
clean_p_847.jpg,3210,6,0,0,0,166,0,10716,1
clean_p_848.jpg,3772,24,0,0,13,309,0,11576,1
clean_p_849.jpg,3982,18,0,0,1,526,10,13152,1
clean_p_850.jpg,3789,0,0,0,0,275,0,9716,1
clean_p_851.jpg,4787,30,0,0,0,143,0,14598,1
clean_p_852.jpg,5890,20,0,0,0,196,0,13134,1
clean_p_853.jpg,9324,0,0,0,0,131,0,13265,1
clean_p_854.jpg,4254,0,0,0,0,0,0,11086,1
clean_p_855.jpg,5424,0,0,0,0,0,0,13462,1
clean_p_856.jpg,4824,0,0,0,0,0,0,10924,1
clean_p_857.jpg,2769,0,0,0,0,0,0,7222,1
clean_p_858.jpg,3031,80,0,0,0,328,0,9777,1
clean_p_859.jpg,4386,0,0,0,0,0,1,10845,1
clean_p_860.jpg,2661,5,0,0,23,156,0,9981,1
clean_p_861.jpg,4701,3,0,0,0,82,0,10734,1
clean_p_862.jpg,3054,17,0,0,0,11,0,11922,1
clean_p_863.jpg,6618,0,0,0,0,194,0,13127,1
clean_p_864.jpg,3741,0,0,0,0,0,0,9775,1
clean_p_865.jpg,5523,0,0,0,0,0,0,10879,1
clean_p_866.jpg,6435,2,0,0,0,73,0,14950,1
clean_p_867.jpg,4085,6,0,0,0,300,0,11357,1
clean_p_868.jpg,4110,1,0,0,0,188,0,12157,1
clean_p_869.jpg,5287,5,3,1,0,1,1,11212,1
clean_p_870.jpg,4842,0,0,0,0,0,2,10160,1
clean_p_871.jpg,2939,19,0,0,8,423,0,10181,1
clean_p_872.jpg,6204,0,0,0,0,0,0,10660,1
clean_p_873.jpg,3471,0,0,0,0,0,0,10807,1
clean_p_874.jpg,4129,21,0,0,4,170,0,12789,1
clean_p_875.jpg,6567,0,0,0,0,66,0,14557,1
clean_p_876.jpg,4992,0,0,0,0,0,0,9994,1
clean_p_877.jpg,6816,2,0,0,0,56,0,13065,1
clean_p_878.jpg,2882,34,0,0,47,286,0,9751,1
clean_p_879.jpg,4368,0,0,0,0,0,0,12814,1
clean_p_880.jpg,4875,0,1,0,0,0,2,14008,1
clean_p_881.jpg,3718,18,0,1,0,261,0,11054,1
clean_p_882.jpg,7896,0,0,0,0,155,0,13391,1
clean_p_883.jpg,4779,0,0,0,0,278,0,11453,1
clean_p_884.jpg,4605,107,0,2,0,261,0,16431,1
clean_p_885.jpg,4926,0,0,0,0,0,0,11194,1
clean_p_886.jpg,3231,0,0,0,0,0,0,11029,1
clean_p_887.jpg,3607,60,0,0,0,130,0,11099,1
clean_p_888.jpg,6535,22,0,0,0,38,0,13245,1
clean_p_889.jpg,3267,6,0,0,0,116,0,10499,1
clean_p_890.jpg,3132,39,0,0,0,231,0,10858,1
clean_p_891.jpg,3075,0,0,0,0,0,0,6916,1
clean_p_892.jpg,4608,35,0,0,0,288,0,15551,1
clean_p_893.jpg,3864,0,0,0,0,0,0,11140,1
clean_p_894.jpg,2169,0,0,0,0,427,0,9948,1
clean_p_895.jpg,5922,0,0,0,0,171,0,12757,1
clean_p_896.jpg,2506,37,0,0,0,39,0,9446,1
clean_p_897.jpg,5129,15,0,0,0,20,0,10740,1
