bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_p_255.jpg,24.67446988852176,0.0,0,0,0,13.604341215779792,0,8.549498426141733,1
clean_p_256.jpg,5.15731554387613,0,0,0,0,10.395410048997137,0,11.065962392228348,1
clean_p_257.jpg,5.076966223378131,0,0,0,2.4530532196801396,13.18606291901645,0,7.371893254627871,1
clean_p_258.jpg,5.003389777443865,0,0,0,0,14.471051945380099,0,8.465184361484427,1
clean_p_259.jpg,8.98512454872254,5.441290016415662,0,0,0,9.76438940155313,0,7.010501226118322,1
clean_p_260.jpg,5.765430309786518,0,0,0,0,0.0,0.0,16.454759358655558,1
clean_p_261.jpg,31.500525845674986,5.491603857437835,0,0,2.200446483710425,10.553419087059748,0,6.436574919619363,1
clean_p_262.jpg,6.2846195062487675,0,0,0,0,0,0,8.272143804989247,1
clean_p_263.jpg,5.974567305462587,1.656389986366037,0,0,1.403361937422734,13.49980500037598,0,8.020898126926996,1
clean_p_264.jpg,35.945196711663655,4.266144562026233,0,0,4.102181734413476,12.614812662063024,0,8.739654813503607,1
clean_p_265.jpg,56.89489198719253,8.345044093366251,0,0,2.223236830667344,11.897305266332932,0,11.202051224829436,1
clean_p_266.jpg,5.138570979220258,0,0,0,0,7.98314222203586,0,8.513246171335279,1
clean_p_267.jpg,14.789467362186953,2.5436843842420576,0,0,0.44026824409800713,11.656641583023914,0,9.123903908431135,1
clean_p_268.jpg,6.125913963890274,0,0,0,0,10.754762322918817,0,8.403042962304326,1
clean_p_269.jpg,31.631157516206372,3.6575737664014434,0,0,2.2233711779646526,13.235595815978575,0,9.555582941304214,1
clean_p_270.jpg,4.987423798001113,0,0,0,0,13.451134285544864,0,9.533671996981417,1
clean_p_271.jpg,22.570995544041974,0.0,0,0,5.031850670517551,13.465037285324403,0,8.263459482561103,1
clean_p_272.jpg,11.803755274000977,4.86370534242445,0,0,5.0687996624256995,16.07351086421376,4.536061410635578,9.264055348531956,1
clean_p_273.jpg,14.477099081391192,2.7806781541071337,0,0,2.171682850581004,12.788001107592779,0.0,9.779450940985962,1
clean_p_274.jpg,4.98250532224112,0,0,0,0,15.802987571992702,0,10.711413978450517,1
clean_p_275.jpg,31.562618458931176,4.844498266154526,0,0,1.4626177858236942,11.162807392551276,0,7.787632005802851,1
clean_p_276.jpg,4.97437815990158,0,0,0,0,9.49548581668026,0,9.892865192518332,1
clean_p_277.jpg,5.324798990553888,0,0,0,0,4.394988347057571,0,9.784702562531955,1
clean_p_278.jpg,5.782919531675438,0.3968502629920499,0,0,0.7373965064944988,16.0333917203873,0,10.456461883596537,1
clean_p_279.jpg,35.96759408431039,2.4788231782827177,0,0,1.7663697259517168,12.149824620016025,0,7.626587394303839,1
clean_p_280.jpg,5.837514884309944,0,0,0,2.6703076195417736,15.654360630571473,0,13.002380222196761,1
clean_p_281.jpg,7.991564293066996,0,0,0,2.483679699180159,12.640763281311253,0,11.806633417565019,1
clean_p_282.jpg,18.325473691524227,2.777951840944349,0,0,3.4603556349901825,16.582653142927036,0,7.418198148992364,1
clean_p_283.jpg,21.85934744008285,2.422388725340572,0,0,0,11.37254833485679,0,8.777573917779732,1
clean_p_284.jpg,5.3361346911932594,0.0,0,0,2.2328810024796444,15.161986277527484,2.777951840944349,7.961945450772327,1
clean_p_285.jpg,25.999202712990595,0.0,0,0,2.561551598495992,11.92359630263058,0,7.304993901671163,1
clean_p_286.jpg,5.326558268154784,0,0,0,0.0,0,5.538149800078955,14.22136507921687,1
clean_p_287.jpg,17.332010399082144,2.5553036354433654,0,0,1.9320539324683443,13.790038273610762,1.5874010519681994,10.176068639173362,1
clean_p_288.jpg,29.45701789855818,4.015343935624334,0,0,0.0,11.943582274960052,0,10.353660749186801,1
clean_p_289.jpg,4.332085186868139,2.435031140568456,0,0,0,8.488775534994573,0,5.609066333638876,1
clean_p_290.jpg,24.59091151836764,2.1565629089294616,0,0,0.7515400453923001,8.50595305253075,0,7.562188531898179,1
clean_p_291.jpg,27.99898870629915,3.4167467199516453,0,0,1.5874010519681994,5.404924450245669,0.0,9.799059577472637,1
clean_p_292.jpg,13.171736406577278,2.0790937214101715,0,0,0.0,9.404793839304201,0,6.161875745010458,1
clean_p_293.jpg,4.977422713737088,0,0,0,0,0,0,7.020102502114577,1
clean_p_294.jpg,3.0520904534684945,0,0,0,0,4.105154538527408,0,7.821018085252357,1
clean_p_295.jpg,3.909685303747326,0,0,0,0,10.614333658080465,0,6.034474466614166,1
clean_p_296.jpg,4.706479287156087,0,0,0,0,10.901591727434726,0,8.84319513869322,1
clean_p_297.jpg,3.82415802774261,0,0,0,0,0,0,9.999914761559605,1
clean_p_298.jpg,31.372177698927427,2.4373229018706386,0,0,0,7.291507599176175,0,6.5873803411354865,1
clean_p_299.jpg,3.961815165584496,0,0,0,0,7.737564271593357,0,9.397558899757389,1
clean_p_300.jpg,3.8699779337879487,3.9685026299204984,0,0,0,10.99958258102525,0,14.111995344729726,1
clean_p_301.jpg,4.266934651218268,0,0,0,0,5.425843320893335,0,9.841268701701106,1
clean_p_302.jpg,31.31906513652633,1.880396704843246,0,0,0,8.365588165827921,0,6.616363949882835,1
clean_p_303.jpg,17.27958210845237,2.3286309912322762,0,0,0,4.269128672183425,0,8.788386700847092,1
clean_p_304.jpg,28.70965693121058,2.9642413452101057,0,0,0,3.5497059530067467,0,7.03841248127478,1
clean_p_305.jpg,3.586234446855663,0,0,0,0,12.648586297839229,0,13.926857135431112,1
clean_p_306.jpg,31.422923580529254,2.1042952538475594,0,0,0,10.584958342796412,0,8.750448145266958,1
clean_p_307.jpg,10.646989623716635,2.1692277407608263,0,0,0,13.696178250801923,0,7.913809776717382,1
clean_p_308.jpg,3.9503421347554517,0,0,0,0,11.613209809435372,0,11.307149041246314,1
clean_p_309.jpg,4.420434500892469,0,0,0,0,10.836358652642113,0,6.119415268287706,1
clean_p_310.jpg,4.768963405407996,0,0,0,0,10.090909867941214,0,10.113911213522062,1
clean_p_311.jpg,3.6633381569313395,0,0,0,0,7.824595874311356,0,6.060171025044301,1
clean_p_312.jpg,4.36435827558304,3.0018814554696176,0,0,0,7.922973193659029,0,6.875031279171618,1
clean_p_313.jpg,11.612204853202629,2.3455513350298203,0,0,0.0,10.67392504269904,0,7.848184725314733,1
clean_p_314.jpg,24.458382216908284,2.8151975362292787,0,0,0.0,10.0865074614048,0,8.824184633050152,1
clean_p_315.jpg,6.431656241269253,0,0,0,0,4.9490144892999375,0,8.864270744476384,1
clean_p_316.jpg,30.132981217909514,4.412829924747684,0,0,0,8.324902155207187,0,7.833284100361379,1
clean_p_317.jpg,11.968416140270305,3.858747338445683,0,0,0,9.608361421222128,0,7.158656441004565,1
clean_p_318.jpg,4.3738247365421605,0,0,0,0,14.415407568742113,0,11.414127759635567,1
clean_p_319.jpg,33.232812994193786,0.0,0,0,6.554433366252568,10.783219323040365,0,7.481972514300234,1
clean_p_320.jpg,25.464221725804915,1.5874010519681994,0,0,8.948395844428513,12.394305699145482,0,6.906383510278157,1
clean_p_321.jpg,5.991857284354843,0.0,0,0,2.4112994375485135,12.832925434249669,7.201504538943906,8.354551030777088,1
clean_p_322.jpg,8.570582967796177,0,0,0,0.0,10.290036451299517,0.0,17.488385024581866,1
clean_p_323.jpg,6.242204478219115,1.8839216407657027,0,0,2.9080498878273144,11.218070869121432,0,7.079453102023355,1
clean_p_324.jpg,18.732228813227863,4.616661428682292,0,0,6.309055713310655,13.524512703093526,1.1905507889761495,9.204802827100814,1
clean_p_325.jpg,16.05747594147919,5.374669708861013,0,0,0.37800511755296734,10.380653305726911,0,7.200104425768783,1
clean_p_326.jpg,9.818163609269172,4.158264549934268,0,0,0.0,13.297304350252876,5.6635431617202405,10.162804193919259,1
clean_p_327.jpg,5.6601216941226795,4.579653102612112,0,0,0,10.530198755181878,0,8.495999311291586,1
clean_p_328.jpg,22.54439535603669,5.663719212960923,0,0,0.0,11.934312028489837,0,9.07186565277167,1
clean_p_329.jpg,41.457571901282876,3.018112776075207,0,0,0,10.79537634794793,0.0,8.19022469739852,1
clean_p_330.jpg,7.158773029499634,0.3968502629920499,0,0,0,12.602390981703223,7.981737211428857,13.812316940645983,1
clean_p_331.jpg,5.735283174435581,0,0,0,0.9244816991341862,14.864596643481141,0,9.303479787564973,1
clean_p_332.jpg,5.5661716136978,0,0,0,0,8.077531903757562,0,8.81037804380874,1
clean_p_333.jpg,5.065427699098825,2.7247916702536243,0,0.0,0,7.809956646821031,0,10.156850861157853,1
clean_p_334.jpg,5.8176574656636335,0,0,0,0,12.890935531592936,0.7937005259840998,10.483252816370989,1
clean_p_335.jpg,15.709316633798782,3.4911086992400366,0,0,5.084935095145321,14.315942470449489,0,9.488622752581936,1
clean_p_336.jpg,5.345179008548174,0,0,0,0,16.568693149544686,0,9.646893891225067,1
clean_p_337.jpg,36.09469131937869,1.9454770153655037,0,0,3.0089440626653996,10.169879166538568,0,7.149345676911579,1
clean_p_338.jpg,26.737588615483666,4.167358401309676,0,0,0,6.349345417881105,0,9.776036068616953,1
clean_p_339.jpg,38.93784106189675,3.30207679037949,0,0,0,6.388499476181717,0,8.288718708855365,1
clean_p_340.jpg,5.231027978907956,0,0,0,0,10.964860690310548,0,11.841606124009216,1
clean_p_341.jpg,11.004135887770548,4.745322929508901,0,0,1.5072320107927055,11.760625280138703,0,7.750437489092705,1
clean_p_342.jpg,41.40028401356498,5.821890184839999,0,0,5.642728701013292,6.536176650833423,7.8725538964333115,8.51145875384421,1
clean_p_343.jpg,18.86937401760934,3.0189438882804094,0,0,3.140388171841688,10.301422528382064,10.026815317118068,8.642512151082537,1
clean_p_344.jpg,4.910947152503091,0,0,0,0,8.92432645932707,0,6.572011689286535,1
clean_p_345.jpg,5.116168236251881,4.254896317694067,0,0,3.031488865308345,17.760666810917062,0,9.366649741206784,1
clean_p_346.jpg,15.223958315194368,0,0,0,3.42368879006471,11.72046784189774,0,7.162742036182998,1
clean_p_347.jpg,41.95280166695199,4.385939158767435,0,0,0.8086511663299543,13.016479159591855,0,7.607914727302706,1
clean_p_348.jpg,11.426780110566838,1.713053453867069,0,0,0,10.461635639507962,0,9.617653359485885,1
clean_p_349.jpg,30.069890116369812,0.9975431829203791,0,0,3.489437569317898,10.79898704791859,0,8.617047064554287,1
clean_p_350.jpg,5.607316276298003,0,0,0,0,8.178114677304064,0,7.799999755038796,1
clean_p_351.jpg,20.275046444310625,3.9377273141005054,0,0,5.062645993731428,10.797302285265035,0,6.159422015168011,1
clean_p_352.jpg,5.784862380594253,1.3867225487012693,0,0,0,10.819278616809028,0,7.246518988723576,1
clean_p_353.jpg,9.175969690602674,3.2417627658767225,0,0,0,11.915722316999917,0,8.935874730712996,1
clean_p_354.jpg,32.18865653160537,3.99863159875487,0,0,6.402696503644606,10.534294008900629,1.5875541430147597,7.8106255928289,1
clean_p_355.jpg,7.359371251742929,0,0,0,0.0,14.509156021123532,0,10.210140847652825,1
clean_p_356.jpg,23.74888630743518,2.1818697689840416,0,0,0.0,9.773323070427692,0,7.57690402550176,1
clean_p_357.jpg,23.377652051846887,2.217643930619783,0,0,4.417157679493141,13.60863142186598,0,8.63557281397211,1
clean_p_358.jpg,5.582234968510374,4.064588297658155,0,0,0,9.366142164563662,0,9.282601642460783,1
clean_p_359.jpg,10.923058504842398,0,0,0,3.4095697365259543,13.482817728111309,0,8.812308174171951,1
clean_p_360.jpg,28.270797821699897,1.5874010519681994,0,0,2.077967753923003,11.72419073196686,0,6.772848114908256,1
clean_p_361.jpg,43.09417646623922,2.9940582445212556,0,0,4.069161572259587,10.741961751239515,0,7.445271535787166,1
clean_p_362.jpg,14.697741525433024,3.4309937388062646,0,0,4.117495423259729,11.176421822125292,0,6.707505389182948,1
clean_p_363.jpg,11.703077730933675,2.2977817384489336,0,0,8.342519160034646,11.563126785929626,4.173459896246346,8.599399870448101,1
clean_p_364.jpg,6.113000396449592,0,0,0,0,12.46549394732738,0,10.116331167533287,1
clean_p_365.jpg,4.907465009831369,0,0,0,0,13.670433014192458,0,8.850374601003292,1
clean_p_366.jpg,23.227046816661197,4.075397023891331,0,0,7.560355992525508,16.01270955010029,0.0,9.048156223349778,1
clean_p_367.jpg,10.334012641437123,4.108032448307677,0,0,3.986937087944484,12.865252365961588,0,8.298914117747655,1
clean_p_368.jpg,5.670129350152872,2.3889929032146253,0,0,0,11.506679976756985,0,9.445832954241654,1
clean_p_369.jpg,5.595625673946959,0,0,0,0,6.056920802651442,0,11.303534479558317,1
clean_p_370.jpg,33.560940124665585,4.342270755239055,0,0,6.472025631509984,9.998170576275035,0.0,7.78487141685019,1
clean_p_371.jpg,21.479715830851216,3.285797358842653,0,0,0.0,11.552175994860198,0,7.437686069558563,1
clean_p_372.jpg,5.081742936726134,0,0,0,0,9.938571124236454,0,13.422320311083308,1
clean_p_373.jpg,23.13516176066947,2.988309813979336,0,0,0,6.08297569049526,0,13.830974984550048,1
clean_p_374.jpg,28.715848371633825,0.0,0,0,3.003394325916355,8.87123507464029,0,16.663138840438513,1
clean_p_375.jpg,26.670736548388785,3.224426508783093,0,0,0,5.5310914215297995,0,11.720900657593319,1
clean_p_376.jpg,20.58415819836331,0.0,0,0,3.9284161626453002,10.224032072185263,0,17.018507046800707,1
clean_p_377.jpg,5.691889447732245,0,0,0,0,11.417084848433957,0,19.691018368294493,1
clean_p_378.jpg,6.596715552867559,0,0,0,0,7.401547375805586,0,15.09994961504915,1
clean_p_379.jpg,13.777357841915201,3.437072478199728,0,0,1.42426717661784,14.340128836848024,0,14.428951625229608,1
clean_p_380.jpg,15.445893001228262,5.046632648063037,0,0,0,9.918954455583455,0,20.953153749138885,1
clean_p_381.jpg,13.22708614589365,3.3750408254594904,0.0,0,0,5.9725033827700615,0.0,16.68700049983642,1
clean_p_382.jpg,19.11377249783022,3.318193813524001,0,0.0,0,7.752374883640303,0,17.07250564870914,1
clean_p_383.jpg,5.072851031969591,0,0,0,0,0,0,11.81906413847969,1
clean_p_384.jpg,5.317356958145757,0,0,0,0,7.145427972445232,0,15.556144588919214,1
clean_p_385.jpg,4.806853946194328,0,0,0,0.3968502629920499,12.269332596009003,0,14.01577885393137,1
clean_p_386.jpg,4.490359714036776,0,0,0,0,0,0,10.696031088758325,1
clean_p_387.jpg,26.091529426714455,0,0,0,2.412840656559907,9.305958553561114,0,15.954233362882874,1
clean_p_388.jpg,5.448957445327585,0,0.0,0,0,0.0,3.53924093796989,16.221410290488816,1
clean_p_389.jpg,5.10376511222206,0.0,0,0,0,11.737250680390627,0,16.003567539655823,1
clean_p_390.jpg,4.816886447467395,0,0,0,0,0,0,12.283135951111813,1
clean_p_391.jpg,5.040199375523979,0,0,0,0,8.022130929174132,0,14.968252821259783,1
clean_p_392.jpg,10.83910193022419,1.5874010519681994,0,0,0,13.253471184178537,1.9682485915510866,15.936281857236697,1
clean_p_393.jpg,29.549508729596,17.20430302694814,0,0,0,14.366314220301605,0,15.887745976431036,1
clean_p_394.jpg,5.580058724088311,0,0,0,1.4787047671467473,12.91233423783963,0,15.845629662517705,1
clean_p_395.jpg,5.368864024202565,2.786689894641586,0,0,0,7.480885570849318,0,16.12976024961581,1
clean_p_396.jpg,18.077163028809725,4.666531486726027,0,0,2.324922107709277,10.80966416812224,1.7347717076615592,17.169607908607787,1
clean_p_397.jpg,11.529078471900116,0.0,0.0,0,6.806902104479618,12.262087810072929,6.723268081954871,15.26509937140278,1
clean_p_398.jpg,5.522963389892492,0,0,0,0,10.46484502557423,0,11.912016619900584,1
clean_p_399.jpg,5.741914448579701,0.3165358031144791,0,0,0,5.486601483028525,0,10.846751404379551,1
clean_p_400.jpg,24.00243844093988,3.4391406502578925,0,0.0,0,10.0287238034637,0,12.052110665343392,1
clean_p_401.jpg,16.71745309932921,0,0,0,6.15379016724805,12.194308890825706,2.6282076834551504,12.428803431097217,1
clean_p_402.jpg,5.467842676929381,0,0,0,0,3.2668761085384563,0,8.928111301000579,1
clean_p_403.jpg,6.159329907806537,0,0,0,0,4.940437418087369,0,17.64972455749353,1
clean_p_404.jpg,30.94280155858558,2.383573049840458,0,0,0,9.271389790374897,0,11.10092519962933,1
clean_p_405.jpg,13.858233211267686,1.9842513149602492,0,0,5.088868217525389,12.726116570484555,0,15.137886668951923,1
clean_p_406.jpg,8.342452046807068,2.268030705317789,0,0,1.1905507889761495,13.667308180142376,0,15.133196448678824,1
clean_p_407.jpg,18.445937190782587,2.777951840944349,0,0,2.11097161570897,10.726476475365002,0,9.803478955384541,1
clean_p_408.jpg,13.062086220753073,4.226158565940787,0,0,0,3.5554958771670484,2.139255823056643,7.4216636131839975,1
clean_p_409.jpg,26.047854753379166,4.175262808881076,0.0,0,4.155878004776676,12.351677958048937,9.793514199863976,11.497898674769543,1
clean_p_410.jpg,5.145437579479924,0,0,0,3.055422196082375,15.563560395944277,0,8.47717453809888,1
clean_p_411.jpg,23.51509838544266,1.8830365878715067,0,0,4.2886074741713385,10.863093859564765,0,8.478644393041527,1
clean_p_412.jpg,7.990395251789762,0,0,0,3.2275033068779893,12.874066493502143,0,8.215764239177796,1
clean_p_413.jpg,25.204580090826923,3.0025775781422768,0,0,5.649889492437741,10.963011232694578,9.844357967782896,9.502481890360682,1
clean_p_414.jpg,19.264135256515516,0,0,0,6.426033798869774,14.402749614179735,2.0963980865441347,8.984703925148175,1
clean_p_415.jpg,33.70031415370722,0,0,0,2.6203516636874085,10.012865746012507,0,6.856217895345714,1
clean_p_416.jpg,6.076033260681527,0,0,0,7.47826790443987,12.736476473889121,4.3267487109222245,8.68930006648076,1
clean_p_417.jpg,22.704334781711225,0,0,0,2.381101577952299,12.753850830126263,0.0,8.478901309064725,1
clean_p_418.jpg,7.241030729421467,0,0,0,0,15.525092988486419,4.410649348212841,11.522348648075605,1
clean_p_419.jpg,24.445590023069325,0.0,0,0,7.178963615949353,9.487514488951636,0.0,8.794788194150884,1
clean_p_420.jpg,5.375377857718605,0.6622978212134932,0,0,0,11.49389281124922,0,8.153613318292425,1
clean_p_421.jpg,5.721263807012308,0,0,0,0,7.232015736797098,0,9.274930205160187,1
clean_p_422.jpg,10.559942978173448,0.0,0,0,0.0,10.913380064930053,0,7.603545417205747,1
clean_p_423.jpg,39.50902648551517,4.2470939266924335,0,0,0,9.521889708458332,0,8.050465212955515,1
clean_p_424.jpg,4.5261696643186,0,0,0,0,17.938738205476017,0,10.603525084859303,1
clean_p_425.jpg,20.262413881742795,0.7366655633115069,0,0,0.939944968125878,14.140006190357424,1.3305334039260632,9.29783027621224,1
clean_p_426.jpg,7.037468743666322,3.264400535454713,0,0,0,8.989004092816984,1.1139415957757224,8.976766866925027,1
clean_p_427.jpg,5.344122100293653,0,0,0,0,12.027058144098397,0,9.926590031249374,1
clean_p_428.jpg,10.932681060135954,3.1748021039363987,0,0,0.0,15.621861798187995,0,10.547272001372871,1
clean_p_429.jpg,6.986268772494174,1.4746715609887802,0,0,0,9.780295159941646,0,7.479373823857109,1
clean_p_430.jpg,20.057219858998643,0.0,0,0,2.731545458523361,13.799185049475843,1.1905507889761495,8.47072677180926,1
clean_p_431.jpg,17.869794145459455,0.7937005259840998,0,0,6.361488852953693,10.632430800268574,3.9685026299204984,8.277358563291708,1
clean_p_432.jpg,8.539076687565018,0,0,0,0.7480939253751699,15.715883740689973,0,10.748613297070078,1
clean_p_433.jpg,5.95733873601845,0,0,0,0,6.516609464012235,0,8.179673293512538,1
clean_p_434.jpg,5.8464394384863985,0,0,0,0,9.55369639823159,0,7.713028165445237,1
clean_p_435.jpg,12.79429690327736,0,0,0,0.689629657787174,16.108977225320324,0,10.904737582617992,1
clean_p_436.jpg,5.746486217462135,0,0,0,0,0,0,11.232113937844218,1
clean_p_437.jpg,6.063187515827285,0,0,0,0,12.76131870088767,0,9.399705904610826,1
clean_p_438.jpg,5.568538604404677,0,0,0,0,17.04860615867287,3.9531902014244036,11.346400698306008,1
clean_p_439.jpg,5.561143384657523,0,0,0,0,6.88269497722819,0,7.725784905525421,1
clean_p_440.jpg,18.901635777173144,0.0,0,0,12.1312846441854,15.22366236654521,14.707302602781873,10.59476129478031,1
clean_p_441.jpg,6.202607160680349,0,0,0,0,1.7811000927166636,0,8.275992413560251,1
clean_p_442.jpg,6.311940542551496,0,0,0,0,3.1785573293300176,0,7.82414515584063,1
