filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_p_318.jpg,0.122013403,0,0,0,0,112.2216867,0,142.2731921,1
clean_p_319.jpg,1.684904153,110,0,0,113.7692308,123.9253731,0,146.9770481,1
clean_p_320.jpg,0.881968474,109,0,0,115.5428571,124.488189,0,143.7211383,1
clean_p_321.jpg,0.241142645,99,0,0,109.4,121.7159091,133.8571429,145.5533076,1
clean_p_322.jpg,0.350654005,0,0,0,83,94.74528302,81,138.3462299,1
clean_p_323.jpg,0.221219931,112.8,0,0,123.3333333,130.0299401,0,150.2062031,1
clean_p_324.jpg,0.580491042,90.61538462,0,0,101.2222222,111.0942029,106,141.3119475,1
clean_p_325.jpg,0.378541513,89.12121212,0,0,96,105.4296296,0,140.2966895,1
clean_p_326.jpg,0.258078414,101.3333333,0,0,111,122.5680412,134.1818182,143.7807173,1
clean_p_327.jpg,0.159490334,102.25,0,0,0,118.6612903,0,150.0620803,1
clean_p_328.jpg,0.654984149,96.76470588,0,0,102,110.5507246,0,147.8211171,1
clean_p_329.jpg,2.640387638,115.7142857,0,0,0,132.6601942,157,152.9916723,1
clean_p_330.jpg,0.168462459,81.5,0,0,0,110.8430657,96.33333333,141.1852497,1
clean_p_331.jpg,0.219667446,0,0,0,124,125.6057007,0,144.9145175,1
clean_p_332.jpg,0.168578994,0,0,0,0,127.0674847,0,145.3834001,1
clean_p_333.jpg,0.162382065,86.25,0,90,0,117.1428571,0,145.0575414,1
clean_p_334.jpg,0.163107002,0,0,0,0,111.7724551,125,148.2629784,1
clean_p_335.jpg,0.368631732,97,0,0,102.6,116.1527378,0,139.8523703,1
clean_p_336.jpg,0.157926058,0,0,0,0,119.0952381,0,148.95698,1
clean_p_337.jpg,1.874177313,111.1428571,0,0,116.375,124.3736264,0,148.8335804,1
clean_p_338.jpg,1.099956446,102.0588235,0,0,0,114.122449,0,155.0968491,1
clean_p_339.jpg,2.491175105,111.8,0,0,0,123.6790123,0,156.7589156,1
clean_p_340.jpg,0.151561079,0,0,0,0,113.6486486,0,141.3223377,1
clean_p_341.jpg,0.252135941,105.8,0,0,110,119.9809886,0,147.4449862,1
clean_p_342.jpg,3.539302326,117.3333333,0,0,127.3333333,125.9846154,135.75,157.6855437,1
clean_p_343.jpg,0.488224245,104.2333333,0,0,110.6111111,121.5614618,127.0769231,145.1760129,1
clean_p_344.jpg,0.145588758,0,0,0,0,118.9512195,0,146.1209647,1
clean_p_345.jpg,0.126797386,95,0,0,107.2727273,113.6433566,0,146.5438244,1
clean_p_346.jpg,0.34741784,0,0,0,112.4210526,122.9181818,0,148.7794692,1
clean_p_347.jpg,3.202356557,103.8095238,0,0,111,123.0856164,0,145.7589162,1
clean_p_348.jpg,0.274421462,104.2307692,0,0,0,117.6711409,0,151.4191556,1
clean_p_349.jpg,1.203777148,110.625,0,0,117,127.271028,0,156.1654681,1
clean_p_350.jpg,0.214668742,0,0,0,0,128.3803922,0,146.8326513,1
clean_p_351.jpg,0.567225055,99.7037037,0,0,111,115.4495413,0,144.8889666,1
clean_p_352.jpg,0.218108974,99,0,0,0,126.725,0,145.8737675,1
clean_p_353.jpg,0.209079166,98.38461538,0,0,0,118.0384615,0,147.171875,1
clean_p_354.jpg,1.297270223,112.4,0,0,123.1555556,133.6796875,132.25,145.6213811,1
clean_p_355.jpg,0.21312299,0,0,0,97,120.2483221,0,147.080598,1
clean_p_356.jpg,0.714616343,106.3846154,0,0,109,117.625,0,152.7343578,1
clean_p_357.jpg,0.789733639,103.75,0,0,111.0588235,120.9882353,0,151.8694493,1
clean_p_358.jpg,0.230925222,103.3493976,0,0,0,120.1315789,0,157.0945417,1
clean_p_359.jpg,0.270419847,0,0,0,116.8378378,123.6363636,0,142.6011094,1
clean_p_360.jpg,0.960981308,111.5,0,0,119.3559322,124.2994924,0,144.2147555,1
clean_p_361.jpg,3.588421887,104.2352941,0,0,110.4444444,121.3584337,0,142.5280508,1
clean_p_362.jpg,0.309528507,105.53125,0,0,113.7692308,123.3737374,0,146.7539581,1
clean_p_363.jpg,0.29253112,99.66666667,0,0,106,115.4733333,115.5,146.5114704,1
clean_p_364.jpg,0.197981047,0,0,0,0,120.0700809,0,141.1580821,1
clean_p_365.jpg,0.135230703,0,0,0,0,120.044586,0,143.922361,1
clean_p_366.jpg,0.783783784,98.0952381,0,0,112.0449438,123.0722222,116,143.1475971,1
clean_p_367.jpg,0.2237409,103.0666667,0,0,117.6333333,125.4275862,0,151.7972204,1
clean_p_368.jpg,0.202462951,105.9411765,0,0,0,119.9586207,0,155.2464789,1
clean_p_369.jpg,0.203314659,0,0,0,0,105.3275862,0,143.0820142,1
clean_p_370.jpg,2.224568138,105.8,0,0,115.4444444,124.2444444,115,138.7225007,1
clean_p_371.jpg,0.646867946,102.5,0,0,106,116.9240506,0,155.4240444,1
clean_p_372.jpg,0.302040816,0,0,0,0,118.3769231,0,150.9553703,1
clean_p_373.jpg,0.811328049,108.2631579,0,0,0,120.5818182,0,149.312127,1
clean_p_374.jpg,1.411610754,112.5,0,0,118.537037,127.8470255,0,144.2397858,1
clean_p_375.jpg,1.292661994,105.3030303,0,0,0,118,0,152.0002815,1
clean_p_376.jpg,0.760341814,105,0,0,115.1290323,123.9848485,0,145.5174779,1
clean_p_377.jpg,0.440944882,0,0,0,0,126.9482072,0,145.2134365,1
clean_p_378.jpg,0.573033708,0,0,0,0,133.8130081,0,147.0695493,1
clean_p_379.jpg,0.502017033,102.125,0,0,113.4444444,119.6862745,0,153.8597237,1
clean_p_380.jpg,0.680584551,107.6388889,0,0,0,123.6223404,0,142.6190073,1
clean_p_381.jpg,0.547023086,112.4375,106,0,0,122.5909091,118,151.731909,1
clean_p_382.jpg,0.804012036,106.75,0,113,0,127.3527851,0,151.284814,1
clean_p_383.jpg,0.180378714,0,0,0,0,0,0,153.497931,1
clean_p_384.jpg,0.329147043,0,0,0,0,128.5114155,0,149.4662912,1
clean_p_385.jpg,0.218435688,0,0,0,101.5,118.8976378,0,152.9843424,1
clean_p_386.jpg,0.211872146,0,0,0,0,0,0,156.8545102,1
clean_p_387.jpg,1.298282145,0,0,0,125.75,135.7962963,0,152.7945655,1
clean_p_388.jpg,0.294222752,0,109,0,0,136,123.6666667,146.8896181,1
clean_p_389.jpg,0.332432432,94,0,0,0,123.616,0,141.5009014,1
clean_p_390.jpg,0.306038895,0,0,0,0,0,0,155.1592698,1
clean_p_391.jpg,0.297243108,0,0,0,0,128.0676692,0,146.8888613,1
clean_p_392.jpg,0.578700272,95.5,0,0,0,126.1985816,111.25,149.4139328,1
clean_p_393.jpg,2.263738739,95.61417323,0,0,0,113.4059041,0,138.9208855,1
clean_p_394.jpg,0.270505249,0,0,0,107.5,120.7967033,0,144.0365192,1
clean_p_395.jpg,0.366710392,86.66666667,0,0,0,99.91044776,0,139.8084457,1
clean_p_396.jpg,0.752005705,95.63157895,0,0,101.6,108.265625,111,140.7900792,1
clean_p_397.jpg,0.393410582,96,92,0,104.3333333,116.2477064,103.25,142.601782,1
clean_p_398.jpg,0.397197006,0,0,0,0,131.068323,0,153.7215455,1
clean_p_399.jpg,0.335638543,115.8333333,0,0,0,124.8,0,148.8229485,1
clean_p_400.jpg,1.07773386,110.2857143,0,115,0,128.2371542,0,149.7768157,1
clean_p_401.jpg,0.86993114,0,0,0,116.1568627,135.5225806,124.0625,143.9883498,1
clean_p_402.jpg,0.268703242,0,0,0,0,134.2149533,0,153.1877984,1
clean_p_403.jpg,0.351638418,0,0,0,0,127.1762115,0,147.2619199,1
clean_p_404.jpg,2.096733442,111.75,0,0,0,126.5700935,0,152.938094,1
clean_p_405.jpg,0.429140392,104.5,0,0,113.8157895,122.8846154,0,146.4641653,1
clean_p_406.jpg,0.34345875,103.3333333,0,0,108.5,125.1878788,0,147.2953176,1
clean_p_407.jpg,0.418013468,106.5,0,0,114.1071429,128.0526316,0,149.8568812,1
clean_p_408.jpg,0.26149821,102.6428571,0,0,0,113.6923077,135.3333333,156.9475528,1
clean_p_409.jpg,1.06029035,102.75,103,0,106.8235294,126.298995,118.3888889,152.5196921,1
clean_p_410.jpg,0.152599507,0,0,0,117.9333333,136.1603604,0,157.5222192,1
clean_p_411.jpg,0.621612046,110.4545455,0,0,119.775,132.4459644,0,151.220776,1
clean_p_412.jpg,0.186378036,0,0,0,117.8709677,131.369509,0,149.8967125,1
clean_p_413.jpg,0.868569586,106,0,0,111.8181818,124.3866667,124.8,150.9927812,1
clean_p_414.jpg,0.612009804,0,0,0,122.875,138.2195122,144.1,149.4348863,1
clean_p_415.jpg,1.571197738,0,0,0,127.025974,139.7454955,0,156.6206858,1
clean_p_416.jpg,0.251783398,0,0,0,112.6,132.5443645,123.3333333,150.8368962,1
clean_p_417.jpg,0.677109028,0,0,0,105.5,132.5777311,117,152.4210339,1
clean_p_418.jpg,0.207185629,0,0,0,0,125.8019324,119,152.5671835,1
clean_p_419.jpg,0.819894619,109.5,0,0,119.7090909,129.7284946,146,151.3307571,1
clean_p_420.jpg,0.151989563,104,0,0,0,120.4928571,0,157.3482555,1
clean_p_421.jpg,0.14619883,0,0,0,0,136.8580247,0,154.4552599,1
clean_p_422.jpg,0.295862413,115,0,0,116.6666667,130.5717884,0,152.4705299,1
clean_p_423.jpg,2.2,108.1147541,0,0,0,121.99375,0,152.6505643,1
clean_p_424.jpg,0.12585034,0,0,0,0,130.4825871,0,156.2844939,1
clean_p_425.jpg,0.489554493,104.1666667,0,0,110.4545455,125.7702128,137.75,147.4218495,1
clean_p_426.jpg,0.225232854,109.8875,0,0,0,128.3188073,142.7142857,148.6496363,1
clean_p_427.jpg,0.143922277,0,0,0,0,125.0559441,0,150.6236724,1
clean_p_428.jpg,0.236908486,88.5,0,0,99,124.4473684,0,148.5887241,1
clean_p_429.jpg,0.222594329,110.6428571,0,0,0,131.6890595,0,146.0747994,1
clean_p_430.jpg,0.495758218,103,0,0,115.1111111,130.9065301,144,142.6634083,1
clean_p_431.jpg,0.397776655,99,0,0,104.9444444,114.8076923,122,154.2270841,1
clean_p_432.jpg,0.188838782,0,0,0,97.33333333,123.3293413,0,143.9561224,1
clean_p_433.jpg,0.230874317,0,0,0,0,138.9369159,0,156.9088792,1
clean_p_434.jpg,0.23021453,0,0,0,0,133.9238845,0,157.1484195,1
clean_p_435.jpg,0.223723724,0,0,0,106.25,124.44375,0,151.7608847,1
clean_p_436.jpg,0.146226415,0,0,0,0,0,0,149.4834851,1
clean_p_437.jpg,0.172613148,0,0,0,0,133.6006192,0,150.9368267,1
clean_p_438.jpg,0.166161105,0,0,0,0,125.5409836,118.6666667,150.8378777,1
clean_p_439.jpg,0.163854518,0,0,0,0,129.6823105,0,147.5580682,1
clean_p_440.jpg,0.640352595,100,0,0,106.1,119.7377049,116.9,147.7777672,1
clean_p_441.jpg,0.219199292,0,0,0,0,137.8333333,0,159.7993844,1
clean_p_442.jpg,0.20471597,0,0,0,0,125.7857143,0,152.9097402,1
clean_p_443.jpg,0.22845476,0,0,0,0,135.9146341,0,153.2516027,1
clean_p_444.jpg,0.287604645,105.8666667,0,0,0,120.0769231,0,155.1980187,1
clean_p_445.jpg,0.227943701,0,0,0,0,0,118.5,148.6452955,1
clean_p_446.jpg,0.186558045,0,0,0,0,0,0,154.3743291,1
clean_p_447.jpg,0.159353349,0,0,0,0,107.5967742,0,150.1969734,1
clean_p_448.jpg,0.572274203,117,0,0,119.8,129.8709677,0,157.0029281,1
clean_p_449.jpg,0.179107111,0,0,0,0,121.4558824,0,154.3322352,1
clean_p_450.jpg,0.215015443,107.75,0,0,0,114.12,0,151.301836,1
clean_p_451.jpg,0.143512893,0,0,0,0,0,0,151.8496022,1
clean_p_452.jpg,0.205566097,0,0,0,0,0,0,150.7886891,1
clean_p_453.jpg,0.178553666,0,0,0,117.7894737,127.2504604,118,152.3090399,1
clean_p_454.jpg,0.14984783,0,0,0,0,119.7545455,0,157.071421,1
clean_p_455.jpg,6.89625823,102.875,0,0,110.9785714,127.5515055,116.2857143,154.7771439,1
clean_p_456.jpg,0.191351351,0,0,0,0,138.1611111,0,150.9218705,1
clean_p_457.jpg,0.16133218,0,0,0,0,135.6197183,0,152.7453683,1
clean_p_458.jpg,0.481414652,102,0,0,105,108,122.75,148.2304772,1
clean_p_459.jpg,0.177704648,0,0,0,109.5,127.6291391,0,145.7118959,1
clean_p_460.jpg,0.282266294,67.71022727,0,0,73.44444444,86.95064935,0,152.957148,1
clean_p_461.jpg,0.530213376,106,0,0,120.5909091,136.9186047,126.5,152.6549604,1
clean_p_462.jpg,0.208824079,118,0,0,0,123.2238806,0,156.6787026,1
clean_p_463.jpg,0.135868595,0,0,0,0,137.9112903,0,147.247619,1
clean_p_464.jpg,0.124652364,0,0,0,0,114.7692308,0,151.5801423,1
clean_p_465.jpg,0.322143917,106.8333333,0,0,0,119.2228916,0,145.1034862,1
clean_p_466.jpg,0.214850686,101.5294118,0,0,0,110.53125,0,145.9421164,1
clean_p_467.jpg,0.215954416,0,0,0,121,133.4113475,0,144.887568,1
clean_p_468.jpg,0.182919622,0,0,0,0,0,0,140.8552012,1
clean_p_469.jpg,0.269482577,107,0,0,116.92,125.2967742,0,142.140302,1
clean_p_470.jpg,0.146604938,0,0,0,0,0,0,155.9745493,1
clean_p_471.jpg,0.196376922,0,0,0,114.1428571,126.1896552,0,155.3473905,1
clean_p_472.jpg,0.402462916,104.9375,0,0,0,118.8378378,0,151.2423406,1
clean_p_473.jpg,0.203292065,101,0,0,0,118.2792793,0,148.6074035,1
clean_p_474.jpg,0.215743916,0,0,0,0,123.6153846,0,147.879481,1
clean_p_475.jpg,0.190663391,0,0,0,0,128.8837209,0,147.7354915,1
clean_p_476.jpg,0.227347611,0,0,0,118,135.3404255,0,147.6974053,1
clean_p_477.jpg,0.242982456,0,0,0,0,0,0,145.9528379,1
clean_p_478.jpg,0.172420091,0,0,0,0,131.7759434,0,150.1862361,1
clean_p_479.jpg,0.190046157,0,0,0,0,0,0,158.0549001,1
clean_p_480.jpg,0.215944758,0,0,0,0,0,0,148.6530319,1
clean_p_481.jpg,0.189375507,0,0,0,0,125.047619,0,151.5057642,1
clean_p_482.jpg,0.151390601,0,0,0,0,126.6707317,0,158.0993877,1
clean_p_483.jpg,0.187742082,0,0,0,0,131.3984375,0,148.294537,1
clean_p_484.jpg,0.210555556,0,0,0,0,131.8173516,0,144.8216301,1
clean_p_485.jpg,0.120815752,0,0,0,0,121.5844156,0,150.2532602,1
clean_p_486.jpg,0.212911235,104.5714286,0,0,0,119.2450593,0,145.4568213,1
clean_p_487.jpg,0.182393162,0,0,0,0,116,0,145.067638,1
clean_p_488.jpg,0.259775455,103.6,0,0,0,119.8741722,0,146.9125353,1
clean_p_489.jpg,0.175727622,112.4444444,0,0,118.8275862,125.3783784,0,144.918527,1
clean_p_490.jpg,0.205376996,106.8571429,0,0,0,123.0045872,0,153.0285641,1
clean_p_491.jpg,0.229037882,109,0,0,112.6,126.7592593,0,154.3092378,1
clean_p_492.jpg,0.211952862,109,0,0,0,127.9251701,0,150.3159094,1
clean_p_493.jpg,0.535983895,106,0,0,112.2,124.79,0,154.8863287,1
clean_p_494.jpg,0.281984334,114,0,0,0,120.6737589,0,146.2969238,1
clean_p_495.jpg,0.279867027,99.25,0,0,104,126.6643357,0,146.3329293,1
clean_p_496.jpg,1.186879187,108.75,0,0,117.8061224,124.3513514,0,145.7860715,1
clean_p_497.jpg,0.181329423,0,0,0,0,120.5384615,0,147.1140817,1
clean_p_498.jpg,0.726908397,115.9230769,0,0,0,128.939759,0,161.537012,1
clean_p_499.jpg,0.878208119,122.4166667,0,0,124.125,133.8089172,154.2352941,149.7631446,1
clean_p_500.jpg,2.132845188,100.9555556,0,0,0,123.7962963,0,148.386048,1
clean_p_501.jpg,0.212709228,101.2857143,0,0,0,125.8776978,0,150.9918968,1
clean_p_502.jpg,0.147959969,0,0,0,0,128.3560209,0,158.4387946,1
clean_p_503.jpg,0.191003911,107,0,0,0,119.6644295,0,144.8091402,1
clean_p_504.jpg,0.326662743,108.3333333,0,0,113,124.2733333,0,151.9719003,1
clean_p_505.jpg,0.181834404,102,0,0,0,115.8433735,0,148.0053434,1
clean_p_506.jpg,0.414444678,0,0,0,113,129.7926829,0,150.2266121,1
clean_p_507.jpg,0.408422214,104.8888889,0,0,108,116.6,0,151.5392711,1
clean_p_508.jpg,0.14390984,0,0,0,0,121.34,0,154.7492815,1
clean_p_509.jpg,0.229114378,108,0,0,112.6666667,124.4705882,0,149.239747,1
clean_p_510.jpg,0.741914825,102.25,0,0,0,117.0169492,0,156.8279554,1
clean_p_511.jpg,0.231902904,102,0,0,0,123.5945946,0,147.8749151,1
clean_p_512.jpg,0.194754464,0,0,0,0,115.3666667,0,144.7403748,1
clean_p_513.jpg,0.423023852,108.5,0,0,115,123.7443609,0,148.161468,1
clean_p_514.jpg,0.373022152,113.25,0,0,116,129.7348066,0,156.4511511,1
clean_p_515.jpg,0.201449275,0,0,0,0,120.4579439,0,145.4482067,1
clean_p_516.jpg,0.223011158,98,0,0,0,114.2989691,0,146.0324122,1
clean_p_517.jpg,0.396849497,109.5,0,0,119.3703704,129.425,0,150.39372,1
clean_p_518.jpg,1.008377897,110.375,0,0,118.1666667,133.3220339,0,149.4079272,1
clean_p_519.jpg,1.582206192,103.3428571,0,0,0,113.0793651,141,137.8530011,1
clean_p_520.jpg,1.022414767,113.5,0,0,117.5,128.7213115,0,161.0406852,1
clean_p_521.jpg,0.287256666,104.7142857,0,0,110.6666667,121.125,0,144.2238357,1
clean_p_522.jpg,0.350564334,108.6,0,0,116.5714286,123.2830189,0,145.9224658,1
clean_p_523.jpg,0.214778504,0,0,0,117.8888889,128.5362319,0,147.6470254,1
clean_p_524.jpg,0.199929229,0,0,0,0,121.2733564,0,142.5012753,1
clean_p_525.jpg,0.762081784,113.7,0,0,119.5882353,125.8440367,0,149.3854595,1
clean_p_526.jpg,0.384807418,108.5,0,0,113.7142857,121.8290155,0,149.9163207,1
clean_p_527.jpg,0.189555445,0,0,0,0,120.4775281,0,142.7798643,1
clean_p_528.jpg,0.201091318,105.5,0,0,0,126.8088235,0,152.7139919,1
clean_p_529.jpg,0.686437738,108.5,0,0,115.6666667,121.2136752,0,147.9604326,1
clean_p_530.jpg,0.188042752,100.5,0,0,0,123.4140127,0,144.7409359,1
clean_p_531.jpg,0.370570246,108,0,0,112.75,125.3673469,0,147.7945272,1
clean_p_532.jpg,0.343021698,97.77777778,0,0,0,120.1555556,0,152.0105472,1
clean_p_533.jpg,1.309208291,108.6666667,0,0,111,120.7,0,149.6062462,1
clean_p_534.jpg,1.152973396,96.57142857,0,0,105,121.5483871,0,148.1560413,1
clean_p_535.jpg,0.971971776,113.75,0,0,0,127.5542169,0,158.3123744,1
clean_p_536.jpg,0.363636364,0,0,0,0,121.5652174,0,143.4916553,1
clean_p_537.jpg,1.533096226,110.3684211,0,0,115,126.2823529,0,151.7372452,1
clean_p_538.jpg,0.554627949,104.3333333,0,0,109.3333333,118.4159292,0,144.0045601,1
clean_p_539.jpg,0.315234822,102.4,0,0,113.6666667,122.6147541,0,145.1975031,1
clean_p_540.jpg,0.193794895,0,0,0,101.6,118.0350877,0,140.2121981,1
clean_p_541.jpg,0.16522951,0,0,0,0,0,0,145.9780127,1
clean_p_542.jpg,1.500373972,108.4,0,0,116.3125,125.2649573,0,146.8520566,1
clean_p_543.jpg,1.140284826,107.3333333,0,0,112.2,121.8571429,0,152.7705818,1
clean_p_544.jpg,0.430345245,112.7,0,0,0,126.4883721,0,156.2822742,1
clean_p_545.jpg,0.844502618,100.7333333,0,0,106.7,113.6987952,141.1428571,137.5484228,1
clean_p_546.jpg,0.181213945,97.5,0,0,108.8235294,122.0894309,0,151.0467804,1
clean_p_547.jpg,0.179496903,0,0,0,0,121.0606061,0,145.7181354,1
clean_p_548.jpg,0.161661255,0,0,0,0,113.2295082,0,149.7624476,1
clean_p_549.jpg,0.162965849,0,0,0,0,127.2964602,0,150.5315164,1
clean_p_550.jpg,0.211083264,0,0,0,0,121.6546185,101,139.6104023,1
clean_p_551.jpg,0.194975423,0,0,0,0,0,0,148.3357557,1
clean_p_552.jpg,0.157258065,0,0,0,0,125.6385542,0,155.595344,1
clean_p_553.jpg,0.123584824,0,0,0,0,109.424,0,144.8919552,1
clean_p_554.jpg,0.148979426,0,0,0,0,125.6296296,0,155.3375997,1
clean_p_555.jpg,0.199593496,0,0,0,0,118.2896552,0,147.0004795,1
clean_p_556.jpg,1.630246783,113,0,0,120,134.8772727,137,154.0179495,1
clean_p_557.jpg,0.108677098,0,0,0,0,123.7977528,0,145.7200961,1
clean_p_558.jpg,0.134028582,0,0,0,0,115.2646154,0,142.7836029,1
clean_p_559.jpg,0.156702509,0,0,0,0,131.6179541,0,154.0756102,1
clean_p_560.jpg,0.168715557,0,0,0,0,120.286783,0,145.3669703,1
clean_p_561.jpg,0.303297724,104,0,0,0,123.9295775,0,143.3425697,1
clean_p_562.jpg,0.252830189,0,0,0,0,0,0,147.1551979,1
clean_p_563.jpg,0.191513761,0,0,0,0,0,0,146.9963804,1
clean_p_564.jpg,0.183227943,0,0,0,0,116.4899497,0,137.3460711,1
clean_p_565.jpg,0.179608255,103,0,0,0,123.9492958,0,147.8606813,1
clean_p_566.jpg,1.399623407,105.5714286,0,0,110.5454545,119.530303,0,146.5137779,1
clean_p_567.jpg,0.190947666,101,0,0,0,120.3511706,0,143.0334536,1
clean_p_568.jpg,0.192927391,0,0,0,0,125.7685185,0,155.6161766,1
clean_p_569.jpg,0.194304858,0,0,0,0,133.59375,0,154.9734505,1
clean_p_570.jpg,1.662476598,118.75,0,0,121,126,0,155.1954697,1
clean_p_571.jpg,0.254225352,0,0,0,129.0869565,138.4351852,0,156.2973355,1
clean_p_572.jpg,0.253774681,0,0,0,0,139,0,157.3491831,1
clean_p_573.jpg,0.249946409,0,0,0,126.7777778,137.5347594,0,161.8390152,1
clean_p_574.jpg,0.440047676,108,0,0,122.88,130.7564103,0,152.0928712,1
clean_p_575.jpg,0.418943956,112.2941176,0,0,0,121.2878788,0,155.1157886,1
clean_p_576.jpg,0.929551693,0,0,0,125.4761905,139.2075472,0,154.9993548,1
clean_p_577.jpg,0.176943285,0,0,0,0,130,0,160.8061557,1
clean_p_578.jpg,0.159758615,0,0,0,0,0,0,160.7047601,1
clean_p_579.jpg,0.237913486,0,0,0,0,127.2068966,0,152.0074982,1
clean_p_580.jpg,0.227341772,0,0,0,0,136.5142857,0,155.2533434,1
clean_p_581.jpg,0.254432624,116,0,0,0,124.8095238,0,155.7326365,1
clean_p_582.jpg,0.167723749,0,0,0,0,134.5,0,165.0252906,1
clean_p_583.jpg,0.268526853,0,0,0,0,139.5882353,0,152.7100493,1
clean_p_584.jpg,0.226138032,0,0,0,0,146.5873016,0,155.3859234,1
clean_p_585.jpg,0.714140127,111.75,0,0,117,121.6037736,0,156.6497664,1
clean_p_586.jpg,0.219054407,0,0,0,0,0,0,154.4928088,1
clean_p_587.jpg,0.212322275,0,0,0,0,130.1764706,0,157.7041322,1
clean_p_588.jpg,0.225607879,0,0,0,0,0,0,153.3633369,1
clean_p_589.jpg,0.676870748,105.56,0,0,0,117.6428571,0,147.4677433,1
clean_p_590.jpg,0.213855422,115.5,0,0,0,120.2727273,0,157.1280429,1
clean_p_591.jpg,0.793754722,103.7333333,0,0,107.3333333,113.8913043,0,145.5882687,1
clean_p_592.jpg,0.874508618,101.5714286,0,0,0,108.8333333,0,144.0326182,1
clean_p_593.jpg,0.52355148,100.5,0,0,106.9565217,116.0555556,0,152.6635169,1
clean_p_594.jpg,0.238041002,0,0,0,0,123.25,0,150.7728907,1
clean_p_595.jpg,1.576801406,104.3571429,0,0,0,112.2,0,143.0386344,1
clean_p_596.jpg,0.2212814,109,0,0,0,115.875,0,153.0674109,1
clean_p_597.jpg,0.56920354,96.56521739,0,0,0,110,0,141.230821,1
clean_p_598.jpg,0.35755102,105.7638889,0,0,0,118.5,0,146.0451942,1
clean_p_599.jpg,0.825049702,101.7894737,0,0,0,111.8823529,0,144.3681054,1
clean_p_600.jpg,0.169889874,92,0,0,0,105.3,0,146.1748252,1
clean_p_601.jpg,0.244847193,102.8333333,0,0,0,109.9491525,0,141.6354498,1
clean_p_602.jpg,0.216094033,95.42105263,0,0,0,104.0434783,0,139.4110969,1
clean_p_603.jpg,0.202181818,0,0,0,0,0,0,145.3344475,1
clean_p_604.jpg,0.619465497,98.32,0,0,0,111.45,0,142.781104,1
clean_p_605.jpg,0.231965674,0,0,0,0,0,0,143.8157075,1
clean_p_606.jpg,0.225389025,0,0,0,0,0,0,152.3966316,1
clean_p_607.jpg,0.175739247,0,0,0,0,118.5238095,0,157.4039556,1
clean_p_608.jpg,0.211474316,0,0,0,0,0,0,152.350137,1
clean_p_609.jpg,0.192288921,0,0,0,0,0,0,164.7788479,1
clean_p_610.jpg,0.239175796,0,0,0,0,121.2941176,0,157.8949455,1
clean_p_611.jpg,0.164873009,0,0,0,0,121.7653061,0,144.4189809,1
clean_p_612.jpg,0.521139877,104.5555556,0,0,114.8823529,127.0833333,0,147.5281763,1
clean_p_613.jpg,0.258855586,109.2,0,0,0,123.0487805,0,145.4257183,1
clean_p_614.jpg,0.212755716,0,0,0,0,130.2,147,147.473066,1
clean_p_615.jpg,0.220224719,109.8214286,0,0,0,122.4615385,0,147.1021948,1
clean_p_616.jpg,0.15389552,0,0,0,0,127.1751825,0,144.1235939,1
clean_p_617.jpg,0.709505703,113.6666667,0,0,117,129.7932692,0,147.2339056,1
clean_p_618.jpg,0.66191312,102.6875,0,0,0,120.0265487,0,147.5181014,1
clean_p_619.jpg,0.202968311,113,0,0,0,129.4444444,0,152.1000755,1
clean_p_620.jpg,0.178904737,0,0,0,0,132.5326087,0,153.2279037,1
clean_p_621.jpg,0.189463019,0,0,0,0,122.6453488,0,141.5616382,1
clean_p_622.jpg,0.609481342,120,0,0,128.3,138.502924,0,156.0343389,1
clean_p_623.jpg,0.133179369,0,0,0,0,129.8559322,0,157.639365,1
clean_p_624.jpg,0.154035323,0,0,0,0,0,0,157.845594,1
clean_p_625.jpg,0.170103093,0,0,0,0,125.7428571,0,158.1723538,1
clean_p_626.jpg,0.432062966,120.4459459,0,0,0,131.6774194,0,165.7299655,1
clean_p_627.jpg,0.257926692,0,0,0,0,139.1650641,0,152.6209917,1
clean_p_628.jpg,0.48065919,113,0,0,117.1052632,128.1346154,0,153.5728045,1
clean_p_629.jpg,0.198617072,111,0,0,0,120.972973,0,158.2787509,1
clean_p_630.jpg,0.526159002,0,0,0,108,124.5159574,116,146.0266486,1
clean_p_631.jpg,0.913899431,106,0,0,112.9148936,128.0253411,0,143.4102309,1
clean_p_632.jpg,0.112358616,0,0,0,0,122.8036254,0,144.6724691,1
clean_p_633.jpg,0.152783061,0,0,0,0,128.4701195,0,148.6699619,1
clean_p_634.jpg,1.897188049,113.9,0,0,118.5681818,125.3373984,0,146.9377278,1
