filename,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
clean_p_307.jpg,19.07629053,2.40090135,0,0,0,14.71308252,0,10.01074752,1
clean_p_308.jpg,5.450830075,0,0,0,0,13.01105266,0,14.75573801,1
clean_p_309.jpg,5.840550714,0,0,0,0,11.64632224,0,7.492270207,1
clean_p_310.jpg,6.239955288,0,0,0,0,10.90348641,0,12.58811777,1
clean_p_311.jpg,4.878180534,0,0,0,0,8.728457605,0,7.74160734,1
clean_p_312.jpg,5.708406394,3.295545895,0,0,0,8.654347291,0,8.755388376,1
clean_p_313.jpg,20.87178016,2.529374453,0,0,0,11.97350939,0,10.2755544,1
clean_p_314.jpg,38.03149981,3.070536866,0,0,0,11.04209131,0,11.6362213,1
clean_p_315.jpg,8.530043683,0,0,0,0,5.272369341,0,11.70562249,1
clean_p_316.jpg,43.3543848,4.844662884,0,0,0,8.988448485,0,10.00849384,1
clean_p_317.jpg,21.95852822,4.144924639,0,0,0,10.67899376,0,9.109131708,1
clean_p_318.jpg,6.114176065,0,0,0,0,16.27518455,0,13.43372312,1
clean_p_319.jpg,47.3996389,0,0,0,7.298966501,11.52126089,0,9.804870803,1
clean_p_320.jpg,38.76724208,1.681792831,0,0,9.772124207,13.54820806,0,8.932578246,1
clean_p_321.jpg,7.894704627,0,0,0,2.575546178,13.73607885,8.270543412,10.99597071,1
clean_p_322.jpg,14.44288509,0,0,0,0,11.33845334,0,22.39662136,1
clean_p_323.jpg,8.244751062,1.973480791,0,0,3.490457471,11.9898005,0,9.219044336,1
clean_p_324.jpg,29.50866183,4.940840315,0,0,7.485798206,14.69867291,1.261344623,12.3189303,1
clean_p_325.jpg,26.50199239,5.833487063,0,0,0.397430661,11.43587596,0,8.42423629,1
clean_p_326.jpg,17.82430576,4.340761237,0,0,0,14.47866761,6.516948054,12.75394526,1
clean_p_327.jpg,7.593759666,4.99228646,0,0,0,11.42709185,0,10.70761503,1
clean_p_328.jpg,34.85963517,6.239489124,0,0,0,12.77404749,0,12.0776173,1
clean_p_329.jpg,56.61944747,3.431579248,0,0,0,11.96608606,0,10.58413596,1
clean_p_330.jpg,13.16036688,0.420448208,0,0,0,15.11710251,8.739073968,17.89582597,1
clean_p_331.jpg,7.838433776,0,0,0,1.013114248,16.207509,0,11.97975981,1
clean_p_332.jpg,7.488680562,0,0,0,0,8.688653019,0,11.17967981,1
clean_p_333.jpg,6.968114698,2.916157047,0,0,0,8.804001923,0,12.98846748,1
clean_p_334.jpg,7.878828763,0,0,0,0,13.95413729,0.840896415,13.2423034,1
clean_p_335.jpg,26.33129523,3.631581553,0,0,5.727471984,15.89200188,0,11.92221686,1
clean_p_336.jpg,7.34447637,0,0,0,0,17.75973956,0,12.61717132,1
clean_p_337.jpg,51.01357735,2.095378619,0,0,3.291422286,10.96863566,0,9.280671051,1
clean_p_338.jpg,39.17393927,4.702172348,0,0,0,6.913797517,0,12.42642085,1
clean_p_339.jpg,53.10788708,3.61273954,0,0,0,6.99096781,0,10.57531237,1
clean_p_340.jpg,7.235789894,0,0,0,0,11.94687046,0,14.78287522,1
clean_p_341.jpg,20.31497121,5.115355926,0,0,1.714761768,12.7626039,0,9.910742479,1
clean_p_342.jpg,55.01099195,6.520772384,0,0,6.108517257,7.265203612,8.58686191,11.02338438,1
clean_p_343.jpg,30.87621164,3.353343265,0,0,3.331868451,11.58429068,11.28692414,11.22901527,1
clean_p_344.jpg,6.758750131,0,0,0,0,9.654209489,0,8.318858793,1
clean_p_345.jpg,7.018385972,4.54514097,0,0,3.205129357,19.18967281,0,11.95031845,1
clean_p_346.jpg,26.24758307,0,0,0,3.628991719,12.56255133,0,9.215244685,1
clean_p_347.jpg,56.02006694,4.641846326,0,0,0.890581219,14.47045235,0,9.764940751,1
clean_p_348.jpg,20.93268161,1.860674476,0,0,0,11.93921251,0,11.94553955,1
clean_p_349.jpg,44.23151537,1.077290567,0,0,3.891445585,11.72824655,0,11.11686856,1
clean_p_350.jpg,7.617985796,0,0,0,0,8.939256169,0,9.522948576,1
clean_p_351.jpg,32.05861494,4.360451319,0,0,5.859720275,11.6020024,0,7.929615309,1
clean_p_352.jpg,7.706848263,1.519671371,0,0,0,11.93657781,0,9.201593343,1
clean_p_353.jpg,16.85279642,3.594474295,0,0,0,13.32661918,0,11.45061467,1
clean_p_354.jpg,47.29787012,4.25528618,0,0,7.004144259,11.19552579,1.637767418,10.21707894,1
clean_p_355.jpg,13.72911684,0,0,0,0,15.57033011,0,13.57394667,1
clean_p_356.jpg,36.84377481,2.403404939,0,0,0,10.56059436,0,9.749675395,1
clean_p_357.jpg,35.58139783,2.345510663,0,0,4.865461845,14.70164053,0,11.06536299,1
clean_p_358.jpg,7.352585104,4.382203,0,0,0,10.25059495,0,11.6610689,1
clean_p_359.jpg,19.76946975,0,0,0,3.829376315,14.41993994,0,11.62850782,1
clean_p_360.jpg,42.74780701,1.681792831,0,0,2.506920294,12.43124655,0,8.694358841,1
clean_p_361.jpg,56.91882597,3.235910178,0,0,4.695458454,11.85787866,0,8.804259423,1
clean_p_362.jpg,25.67461108,3.835866651,0,0,4.532785059,11.97539788,0,8.597281603,1
clean_p_363.jpg,20.98546119,2.496740275,0,0,8.995112943,12.4875804,4.515918691,10.49095292,1
clean_p_364.jpg,8.286858034,0,0,0,0,13.65636334,0,12.71721243,1
clean_p_365.jpg,6.793363789,0,0,0,0,14.88271318,0,11.07889661,1
clean_p_366.jpg,35.6776502,4.655165839,0,0,8.975967755,17.12414889,0,11.15224703,1
clean_p_367.jpg,19.43280973,4.463359918,0,0,4.417600413,13.80049539,0,10.76567036,1
clean_p_368.jpg,7.566690775,2.779368605,0,0,0,12.38091403,0,11.75810497,1
clean_p_369.jpg,7.539207327,0,0,0,0,6.488102966,0,14.9172886,1
clean_p_370.jpg,46.85305807,4.884033099,0,0,6.74404247,11.09206782,0,9.623754084,1
clean_p_371.jpg,33.3905604,3.694310157,0,0,0,12.79461209,0,9.355974194,1
clean_p_372.jpg,7.044673473,0,0,0,0,10.91840268,0,16.43150343,1
clean_p_373.jpg,35.94116366,3.328426886,0,0,0,6.53755543,0,17.29856007,1
clean_p_374.jpg,42.1008696,0,0,0,3.49609856,9.444734539,0,20.33487907,1
clean_p_375.jpg,38.50257782,3.569284355,0,0,0,6.082482301,0,14.47954406,1
clean_p_376.jpg,31.94251053,0,0,0,4.355627421,10.99181232,0,20.99833154,1
clean_p_377.jpg,7.607516572,0,0,0,0,12.32145059,0,24.26481356,1
clean_p_378.jpg,8.725646439,0,0,0,0,8.169437477,0,18.65734767,1
clean_p_379.jpg,23.10590512,3.731797517,0,0,1.622920866,15.34433828,0,17.76230275,1
clean_p_380.jpg,25.53054954,5.638610457,0,0,0,10.93241369,0,24.76544679,1
clean_p_381.jpg,22.73139963,3.831965218,0,0,0,6.52213153,0,20.01383464,1
clean_p_382.jpg,30.14193072,3.645790322,0,0,0,8.728104248,0,21.34924661,1
clean_p_383.jpg,6.968766706,0,0,0,0,0,0,14.03861516,1
clean_p_384.jpg,7.401189075,0,0,0,0,7.87354309,0,19.34887397,1
clean_p_385.jpg,6.715055317,0,0,0,0.420448208,13.11983422,0,17.3387063,1
clean_p_386.jpg,6.126066276,0,0,0,0,0,0,12.86138278,1
clean_p_387.jpg,39.11566891,0,0,0,2.702314702,10.0766487,0,19.97853811,1
clean_p_388.jpg,7.359351897,0,0,0,0,0,3.823263174,19.50858265,1
clean_p_389.jpg,7.098221594,0,0,0,0,13.21372115,0,18.98875542,1
clean_p_390.jpg,6.519206213,0,0,0,0,0,0,14.58824484,1
clean_p_391.jpg,6.949124646,0,0,0,0,8.609629967,0,17.83031765,1
clean_p_392.jpg,19.14785675,1.681792831,0,0,0,14.60896113,2.154107193,18.95142469,1
clean_p_393.jpg,40.66719092,18.37059274,0,0,0,15.24102393,0,18.36562561,1
clean_p_394.jpg,7.541735987,0,0,0,1.582696619,13.72036425,0,18.51096871,1
clean_p_395.jpg,7.520226495,2.92573042,0,0,0,8.49216553,0,19.78192216,1
clean_p_396.jpg,28.69004632,5.082180814,0,0,2.421893765,11.68403147,1.899739287,21.36543865,1
clean_p_397.jpg,19.7939024,0,0,0,7.376434366,13.55872813,7.542763635,18.66442305,1
clean_p_398.jpg,7.504514383,0,0,0,0,11.54318308,0,14.88420516,1
clean_p_399.jpg,7.665672383,0.3409957,0,0,0,6.119021622,0,13.12493838,1
clean_p_400.jpg,36.41420675,3.744969581,0,0,0,11.43557991,0,14.95110026,1
clean_p_401.jpg,26.78137442,0,0,0,6.889509247,13.21922862,2.75125422,15.16803881,1
clean_p_402.jpg,7.371957861,0,0,0,0,3.539013351,0,11.06520796,1
clean_p_403.jpg,8.314058753,0,0,0,0,5.42481771,0,20.07882174,1
clean_p_404.jpg,43.59907314,2.622777316,0,0,0,10.06021645,0,14.29878847,1
clean_p_405.jpg,23.76526573,2.102241038,0,0,5.602665604,14.36065576,0,19.24652826,1
clean_p_406.jpg,15.43973164,2.384583969,0,0,1.261344623,14.88049248,0,18.30473095,1
clean_p_407.jpg,30.7000579,2.943137453,0,0,2.324459794,12.23754544,0,12.27744069,1
clean_p_408.jpg,23.31769296,4.679818698,0,0,0,3.845673594,2.301424622,9.228042333,1
clean_p_409.jpg,39.04423381,4.38031302,0,0,4.415465887,14.06585995,10.38674227,13.75747076,1
clean_p_410.jpg,7.09712228,0,0,0,3.306474116,17.03314946,0,10.97928011,1
clean_p_411.jpg,37.08196777,1.994638951,0,0,4.770073047,11.93609275,0,10.27019281,1
clean_p_412.jpg,14.7017994,0,0,0,3.831832686,14.22543129,0,9.938958108,1
clean_p_413.jpg,38.37930185,3.318120957,0,0,6.670764373,12.51756026,10.4550207,12.15340619,1
clean_p_414.jpg,31.04139346,0,0,0,6.969396509,15.73521469,2.268562653,11.80574456,1
clean_p_415.jpg,49.0051886,0,0,0,2.842404909,10.75179987,0,8.75938146,1
clean_p_416.jpg,8.336990032,0,0,0,7.827946839,13.69158597,4.628637519,11.10732651,1
clean_p_417.jpg,34.95206855,0,0,0,2.522689246,13.94956565,0,11.30083546,1
clean_p_418.jpg,13.20096822,0,0,0,0,17.04570856,4.816073756,14.81524791,1
clean_p_419.jpg,37.55417458,0,0,0,7.986393658,10.40353959,0,11.0871668,1
clean_p_420.jpg,7.403564314,0.719981821,0,0,0,12.29275464,0,10.12013833,1
clean_p_421.jpg,7.745103914,0,0,0,0,7.997343306,0,12.21841125,1
clean_p_422.jpg,19.61931465,0,0,0,0,12.04401234,0,9.566481603,1
clean_p_423.jpg,54.63614881,4.643921105,0,0,0,10.31553597,0,9.950407982,1
clean_p_424.jpg,6.36063571,0,0,0,0,21.09180179,0,13.05647054,1
clean_p_425.jpg,32.7848551,0.85234688,0,0,1.053705104,15.27654487,1.442445601,12.01371042,1
clean_p_426.jpg,9.214559247,3.752744092,0,0,0,9.966495142,1.207692882,11.73428243,1
clean_p_427.jpg,7.372563938,0,0,0,0,12.93215789,0,13.00248523,1
clean_p_428.jpg,19.04375229,3.363585661,0,0,0,17.48334646,0,13.52499793,1
clean_p_429.jpg,9.315751329,1.582782336,0,0,0,11.15198645,0,9.683006934,1
clean_p_430.jpg,32.18133652,0,0,0,3.186361894,15.07314067,1.261344623,10.45241088,1
clean_p_431.jpg,29.24756851,0.840896415,0,0,7.05322936,11.69181041,4.204482076,10.32103473,1
clean_p_432.jpg,15.63160415,0,0,0,0.796064809,17.85202642,0,13.04830739,1
clean_p_433.jpg,7.882401142,0,0,0,0,7.248364304,0,9.861620416,1
clean_p_434.jpg,7.940498836,0,0,0,0,10.30395218,0,9.551986476,1
clean_p_435.jpg,22.42528502,0,0,0,0.740304285,17.14890245,0,13.74932159,1
clean_p_436.jpg,7.880688297,0,0,0,0,0,0,14.71566069,1
clean_p_437.jpg,8.291203518,0,0,0,0,13.86238418,0,11.54709689,1
clean_p_438.jpg,7.754461897,0,0,0,0,18.62744,4.31101081,14.82437086,1
clean_p_439.jpg,7.519490913,0,0,0,0,7.3438409,0,9.504752334,1
clean_p_440.jpg,29.75852703,0,0,0,12.8440275,16.36183343,17.45831471,13.1913669,1
clean_p_441.jpg,8.479748829,0,0,0,0,1.986801015,0,10.34165819,1
clean_p_442.jpg,8.363320744,0,0,0,0,3.736187906,0,9.408661248,1
clean_p_443.jpg,8.221994165,0,0,0,0,9.588546133,0,8.928437868,1
clean_p_444.jpg,26.58913204,5.642223086,0,0,0,9.417573154,0,10.08208619,1
clean_p_445.jpg,8.476880694,0,0,0,0,0,3.296468611,12.61249013,1
clean_p_446.jpg,7.270607947,0,0,0,0,0,0,11.94326507,1
clean_p_447.jpg,6.9411904,0,0,0,0,9.133748214,0,11.71579552,1
clean_p_448.jpg,37.17747958,0.840896415,0,0,1.014510781,9.885863344,0,9.732407136,1
clean_p_449.jpg,7.485240765,0,0,0,0,7.34963048,0,8.8853646,1
clean_p_450.jpg,8.315518264,1.183255548,0,0,0,4.81751196,0,12.07694327,1
clean_p_451.jpg,6.803785332,0,0,0,0,0,0,12.380629,1
clean_p_452.jpg,7.130675977,0,0,0,0,0,0,12.66075782,1
clean_p_453.jpg,7.198392472,0,0,0,0.706738046,18.76793889,0,14.99292026,1
clean_p_454.jpg,6.27102415,0,0,0,0,8.849468084,0,12.99713024,1
clean_p_455.jpg,54.44470149,3.466850169,0,0,10.58449845,20.85466602,6.037141673,17.3352507,1
clean_p_456.jpg,8.41551508,0,0,0,0,13.38723799,0,10.05467525,1
clean_p_457.jpg,6.984833402,0,0,0,0,13.57698608,0,9.909771269,1
clean_p_458.jpg,29.37666308,0,0,0,0,6.189235892,5.911481849,11.29193163,1
clean_p_459.jpg,7.075765732,0,0,0,2.102241038,16.60262835,0,9.143970594,1
clean_p_460.jpg,20.63454769,16.12431733,0,0,4.179661989,22.59454518,0,15.31501043,1
clean_p_461.jpg,30.63888667,0,0,0,5.083408748,14.9713806,5.465826699,8.452801419,1
clean_p_462.jpg,6.914018238,0,0,0,0,3.429516684,0,8.477440756,1
clean_p_463.jpg,6.381670318,0,0,0,0,4.710866501,0,12.61056481,1
clean_p_464.jpg,6.651785421,0,0,0,0,5.765688254,0,10.41023002,1
clean_p_465.jpg,24.74378099,2.798162547,0,0,0,10.2911785,0,9.387679257,1
clean_p_466.jpg,7.334457406,3.738530866,0,0,0,7.741477494,0,10.13312094,1
clean_p_467.jpg,7.188288185,0,0,0,0,13.50812877,0,9.434358912,1
clean_p_468.jpg,7.108191728,0,0,0,0,0,0,9.206877677,1
clean_p_469.jpg,18.46208443,0,0,0,6.776016462,12.93367655,0,10.19994623,1
clean_p_470.jpg,4.648413908,0,0,0,0,0,0,9.896140043,1
clean_p_471.jpg,18.07058964,0,0,0,3.446053459,13.06478349,0,7.298797946,1
clean_p_472.jpg,28.53054809,3.912894757,0,0,0,9.442014086,0,7.684484423,1
clean_p_473.jpg,15.06328008,0,0,0,0,12.46210259,0,9.29281935,1
clean_p_474.jpg,6.648052337,0,0,0,0,5.407854213,0,9.55524565,1
clean_p_475.jpg,6.897902931,0,0,0,0,3.054473372,0,8.385327776,1
clean_p_476.jpg,7.388150586,0,0,0,0.420448208,14.22521291,0,7.16183319,1
clean_p_477.jpg,7.808086825,0,0,0,0,0,0,10.93610073,1
clean_p_478.jpg,6.941627299,0,0,0,0,4.566550806,0,11.82866147,1
clean_p_479.jpg,6.371818455,0,0,0,0,0,0,8.16125728,1
clean_p_480.jpg,7.523833245,0,0,0,0,0,0,8.429643771,1
clean_p_481.jpg,7.37267316,0,0,0,0,2.934425795,0,8.576131554,1
clean_p_482.jpg,6.268135637,0,0,0,0,3.183931735,0,9.029709216,1
clean_p_483.jpg,7.360795709,0,0,0,0,10.49891623,0,10.30719784,1
clean_p_484.jpg,7.035479587,0,0,0,0,2.336348012,0,8.471675628,1
clean_p_485.jpg,6.28535996,0,0,0,0,7.894671358,0,11.90346101,1
clean_p_486.jpg,7.606452557,0.882049827,0,0,0,9.874149867,0,9.575446621,1
clean_p_487.jpg,6.973169366,0,0,0,0,12.69044454,0,10.30401749,1
clean_p_488.jpg,7.219973088,1.482259604,0,0,0,11.62638101,0,8.175274108,1
clean_p_489.jpg,9.603154614,4.046805817,0,0,2.392569615,10.86694865,0,9.83712613,1
clean_p_490.jpg,8.461438107,2.577619435,0,0,0,11.12823229,0,9.169146713,1
clean_p_491.jpg,21.19842614,0.420448208,0,0,2.008177252,13.86486832,0,10.28904473,1
clean_p_492.jpg,7.587283561,0,0,0,0,11.06260133,0,7.885642091,1
clean_p_493.jpg,33.38646785,0,0,0,1.856452694,12.76092563,0,9.757288091,1
clean_p_494.jpg,7.40579953,0,0,0,0,7.207016208,0,8.628615672,1
clean_p_495.jpg,16.84906806,4.011066206,0,0,0,12.20656235,0,9.090976326,1
clean_p_496.jpg,41.65852834,10.48288706,0,0,6.640815137,11.89438867,0,9.131234595,1
clean_p_497.jpg,7.654794548,0,0,0,0,7.680005165,0,11.2783593,1
clean_p_498.jpg,39.01560802,2.443814528,0,0,0,8.93999743,0,8.99689812,1
clean_p_499.jpg,42.69189387,1.165242202,0,0,0.819341888,9.519591874,3.406031997,10.03056581,1
clean_p_500.jpg,53.82657713,6.423117597,0,0,0,12.85732701,0,9.081500152,1
clean_p_501.jpg,22.02244082,4.931456773,0,0,0,9.381768058,0,10.03697757,1
clean_p_502.jpg,6.741833488,0,0,0,0,10.46460858,0,11.05305553,1
clean_p_503.jpg,7.067212782,0,0,0,0,9.079871706,0,7.831537609,1
clean_p_504.jpg,26.94053719,2.096834067,0,0,0,13.03292081,0,9.496034053,1
clean_p_505.jpg,7.072896854,0.840896415,0,0,0,9.905551756,0,8.69912866,1
clean_p_506.jpg,28.06278778,0,0,0,0,13.8979286,0,10.03755081,1
clean_p_507.jpg,30.06734259,2.642621919,0,0,0,10.99366234,0,8.971046651,1
clean_p_508.jpg,7.037419663,0,0,0,0,11.3990609,0,9.918243907,1
clean_p_509.jpg,17.2290289,0,0,0,1.013114248,15.12133307,0,9.191576445,1
clean_p_510.jpg,37.47676099,4.149195954,0,0,0,7.980280568,0,9.824353167,1
clean_p_511.jpg,8.192689904,0,0,0,0,12.41014931,0,8.756900044,1
clean_p_512.jpg,6.338387917,0,0,0,0,11.14971283,0,7.808731737,1
clean_p_513.jpg,29.91065906,0,0,0,1.673030786,12.60991017,0,9.40384354,1
clean_p_514.jpg,28.07687168,3.889166819,0,0,1.14044776,14.50267103,0,8.649886499,1
clean_p_515.jpg,7.613393215,0,0,0,0,6.388264481,0,10.38348115,1
clean_p_516.jpg,14.86678982,2.429119245,0,0,0,13.5998968,0,10.10294987,1
clean_p_517.jpg,30.79110533,4.433378964,0,0,4.924110525,12.87537202,0,8.777911366,1
clean_p_518.jpg,41.88977946,3.17174484,0,0,4.155556325,14.10970744,0,8.853242617,1
clean_p_519.jpg,50.76130078,3.272787688,0,0,0,6.079952278,0.794861323,13.17390563,1
clean_p_520.jpg,41.29152295,2.100466768,0,0,1.886889968,11.61473036,0,9.757498289,1
clean_p_521.jpg,18.98742162,2.913630881,0,0,1.085190309,10.24790229,0,8.049020413,1
clean_p_522.jpg,21.91324661,2.455643266,0,0,1.702314739,12.77257441,0,9.022965266,1
clean_p_523.jpg,7.701776202,0,0,0,2.298836051,10.98982102,0,8.416603451,1
clean_p_524.jpg,6.539278361,0,0,0,0,11.21553917,0,9.856506347,1
clean_p_525.jpg,38.44253936,4.708309928,0,0,4.307289748,9.048681407,0,8.370129277,1
clean_p_526.jpg,29.59462889,1.637767418,0,0,0.424526417,11.46327683,0,9.790494786,1
clean_p_527.jpg,7.711710035,0,0,0,0,6.55527652,0,9.449100393,1
clean_p_528.jpg,6.803102188,0.840896415,0,0,0,12.70570572,0,9.066539902,1
clean_p_529.jpg,35.91422435,4.204482076,0,0,1.543245154,10.86001163,0,9.124081408,1
clean_p_530.jpg,7.386617581,0,0,0,0,11.63287714,0,8.860034405,1
clean_p_531.jpg,29.77056494,3.216581777,0,0,0.950559793,12.73362059,0,9.636600443,1
clean_p_532.jpg,27.6791149,2.464725572,0,0,0,11.22126917,0,9.820159327,1
clean_p_533.jpg,43.45208827,0.983826882,0,0,0,10.07094946,0,8.844124909,1
clean_p_534.jpg,39.79575662,4.007921205,0,0,2.65720888,16.25991082,0,11.16526818,1
clean_p_535.jpg,43.05661909,2.932499353,0,0,0,11.74816022,0,9.258862629,1
clean_p_536.jpg,28.84332587,0,0,0,0,8.179413555,0,11.55948047,1
clean_p_537.jpg,48.47614516,3.303196722,0,0,0,11.63388437,0,7.625342896,1
clean_p_538.jpg,34.58044281,3.853204919,0,0,0.506557124,10.97842527,0,9.234842237,1
clean_p_539.jpg,22.79329605,3.264518167,0,0,0.794861323,11.79033079,0,10.76817678,1
clean_p_540.jpg,7.090097556,0,0,0,1.093006465,15.31975721,0,8.847703772,1
clean_p_541.jpg,6.548142583,0,0,0,0,0,0,12.74855581,1
clean_p_542.jpg,47.04381869,3.783736322,0,0,2.768335672,12.03879222,0,8.132756943,1
clean_p_543.jpg,43.58399059,1.959583488,0,0,2.052584159,10.81026976,0,9.240366744,1
clean_p_544.jpg,33.05965316,2.2516704,0,0,0,10.04674435,0,8.734181308,1
clean_p_545.jpg,40.19269987,2.487413623,0,0,1.103432198,9.245187505,1.229870295,12.21996316,1
clean_p_546.jpg,7.148835426,1.261344623,0,0,3.921043381,14.73491409,0,8.277569622,1
clean_p_547.jpg,7.002095455,0,0,0,0,16.15966052,0,9.529241446,1
clean_p_548.jpg,7.002275327,0,0,0,0,3.48323015,0,11.58140425,1
clean_p_549.jpg,6.645982912,0,0,0,0,12.25863284,0,10.03764894,1
clean_p_550.jpg,8.85520258,0,0,0,0,9.513768178,1.261344623,14.03719915,1
clean_p_551.jpg,7.828547017,0,0,0,0,0,0,9.644092237,1
clean_p_552.jpg,7.82089111,0,0,0,0,12.22769599,0,11.70633107,1
clean_p_553.jpg,6.20104476,0,0,0,0,11.39071104,0,13.70485479,1
clean_p_554.jpg,6.78402474,0,0,0,0,11.92187695,0,15.9970832,1
clean_p_555.jpg,7.643438111,0,0,0,0,7.946818079,0,13.89593728,1
clean_p_556.jpg,48.88895898,0,0,0,4.141885354,15.04508705,0,9.391998396,1
clean_p_557.jpg,6.759649038,0,0,0,0,9.646097855,0,12.50992305,1
clean_p_558.jpg,8.039742458,0,0,0,0,8.824327626,0,13.98040424,1
clean_p_559.jpg,7.577378642,0,0,0,0,12.16717193,0,12.71758545,1
clean_p_560.jpg,7.192984404,0,0,0,0,13.30599337,0,13.23118459,1
clean_p_561.jpg,26.11191022,2.515194252,0,0,0,11.28444989,0,10.6087823,1
clean_p_562.jpg,7.348885154,0,0,0,0,0,0,8.534138114,1
clean_p_563.jpg,7.132131782,0,0,0,0,0,0,14.7758259,1
clean_p_564.jpg,7.638711239,0,0,0,0,10.58590801,0,12.50584089,1
clean_p_565.jpg,7.913383666,0,0,0,0,15.03011672,0,8.974547356,1
clean_p_566.jpg,44.24347569,0.99191143,0,0,3.662626285,11.53635361,0,10.71137788,1
clean_p_567.jpg,8.493862229,0.901243743,0,0,0,12.49979356,0,10.74986958,1
clean_p_568.jpg,6.427317156,0,0,0,0,5.823430893,0,7.761452479,1
clean_p_569.jpg,6.583040798,0,0,0,0,3.7877437,0,9.330505842,1
clean_p_570.jpg,47.623903,1.009883375,0,0,5.273046084,6.97247055,0,7.522536843,1
clean_p_571.jpg,6.093397297,0,0,0,8.038257268,12.05625731,0,10.01133198,1
clean_p_572.jpg,6.528619013,0,0,0,0,0,0,7.509532685,1
clean_p_573.jpg,5.672617461,0,0,0,1.604332208,10.79178143,0,7.8377132,1
clean_p_574.jpg,26.66274279,0.794861323,0,0,3.375221939,11.42799667,0,7.889177591,1
clean_p_575.jpg,29.93804142,2.564556357,0,0,0,7.999096981,0,7.877242463,1
clean_p_576.jpg,37.16895484,0,0,0,5.367016045,8.973446286,0,10.05119645,1
clean_p_577.jpg,5.883362152,0,0,0,0,0,0,10.23609085,1
clean_p_578.jpg,5.596657765,0,0,0,0,0,0,11.4168928,1
clean_p_579.jpg,6.739824599,0,0,0,0,5.744597325,0,8.080536121,1
clean_p_580.jpg,5.851380893,0,0,0,0,11.32278886,0,8.379634798,1
clean_p_581.jpg,5.618750419,1.978432208,0,0,0,4.756871504,0,6.895745276,1
clean_p_582.jpg,5.943837155,0,0,0,0,3.256254243,0,7.199431724,1
clean_p_583.jpg,7.186054128,0,0,0,0,9.352011757,0,7.370527461,1
clean_p_584.jpg,6.763992258,0,0,0,0,9.324420331,0,8.170048693,1
clean_p_585.jpg,34.74492369,3.406716791,0,0,0.420448208,10.19653508,0,6.699455007,1
clean_p_586.jpg,6.719249813,0,0,0,0,0,0,8.319290813,1
clean_p_587.jpg,6.996993856,0,0,0,0,1.31156554,0,8.830956989,1
clean_p_588.jpg,6.458682463,0,0,0,0,0,0,8.535342026,1
clean_p_589.jpg,36.38369611,3.130278666,0,0,0,6.128102118,0,7.458989385,1
clean_p_590.jpg,6.689314901,0.420448208,0,0,0,1.765469849,0,7.170556457,1
clean_p_591.jpg,39.00919225,3.058525727,0,0,0.397430661,9.461039582,0,9.861071663,1
clean_p_592.jpg,38.44508936,5.4651319,0,0,0,2.984881643,0,9.392163758,1
clean_p_593.jpg,31.86366019,3.098444329,0,0,2.051755939,11.6140189,0,9.294055001,1
clean_p_594.jpg,7.360405406,0,0,0,0,0.949287272,0,8.190977848,1
clean_p_595.jpg,45.77240192,2.413579391,0,0,0,3.616577901,0,8.129277227,1
clean_p_596.jpg,7.095216649,2.618399565,0,0,0,4.072090281,0,8.345644094,1
clean_p_597.jpg,33.8359567,5.164776629,0,0,0,3.62897476,0,9.12063592,1
clean_p_598.jpg,25.24528571,4.222521407,0,0,0,4.753850273,0,8.71226765,1
clean_p_599.jpg,39.64968255,4.883339486,0,0,0,4.319364374,0,8.518471804,1
clean_p_600.jpg,6.264591027,3.224963517,0,0,0,8.387600583,0,8.738820125,1
clean_p_601.jpg,8.148447406,0.899776872,0,0,0,5.10473386,0,8.340054465,1
clean_p_602.jpg,7.542785841,3.035744305,0,0,0,4.492032981,0,8.166332179,1
clean_p_603.jpg,6.853113682,0,0,0,0,0,0,10.60733168,1
clean_p_604.jpg,35.52520375,5.469489494,0,0,0,4.397285013,0,8.835995419,1
clean_p_605.jpg,7.390764157,0,0,0,0,0,0,8.334959861,1
clean_p_606.jpg,6.896887602,0,0,0,0,0,0,10.9934886,1
clean_p_607.jpg,6.163431748,0,0,0,0,3.232400264,0,8.463752731,1
clean_p_608.jpg,7.390190722,0,0,0,0,0,0,8.471116025,1
clean_p_609.jpg,6.848218764,0,0,0,0,0,0,7.651994354,1
